Letter,CorrAnswer,Stimulus,finaln_nback_run.thisRepN,finaln_nback_run.thisTrialN,finaln_nback_run.thisN,finaln_nback_run.thisIndex,finaln_fixcross.started,finaln_nback_trial.started,finaln_trial_resp.keys,finaln_trial_resp.corr,finaln_level,finaln_money,finaln_trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
F,left,Pretarget,0,25,25,25,4576.381138049677,4578.3832081933215,left,1,0,2.9699999999999998,0.5337454586260719,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
F,right,Target,0,26,26,26,4579.8803923424275,4581.880531571049,right,1,0,2.9699999999999998,0.6995022736955434,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Z,left,Distractor,0,27,27,27,4583.379986686661,4585.382449814337,left,1,0,2.9699999999999998,0.6112617995531764,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
F,left,Lure,0,28,28,28,4586.879481902681,4588.8806509098795,left,1,0,2.9699999999999998,0.8772722096036887,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
P,left,Distractor,0,29,29,29,4590.395157795123,4592.396791004678,left,1,0,2.9699999999999998,0.5911307514033979,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
F,left,Lure,0,30,30,30,4593.894874365404,4595.89614763367,left,1,0,2.9699999999999998,0.9298890822683461,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
R,left,Distractor,0,31,31,31,4597.394149831176,4599.395976805914,left,1,0,2.9699999999999998,0.5496422241267283,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
V,left,Distractor,0,32,32,32,4600.893665578609,4602.893871213513,left,1,0,2.9699999999999998,0.5102562416286673,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
M,left,Pretarget,0,33,33,33,4604.393142188041,4606.393682741589,left,1,0,2.9699999999999998,0.513952216351754,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
M,right,Target,0,34,34,34,4607.8926771836705,4609.892039426719,right,1,0,2.9699999999999998,0.6208416274312185,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
M,right,Target,0,35,35,35,4611.391883676726,4613.391841651493,right,1,0,2.9699999999999998,0.5672966708516469,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
D,left,Distractor,0,36,36,36,4614.891250571425,4616.893198489022,left,1,0,2.9699999999999998,0.479463616895373,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
M,left,Lure,0,37,37,37,4618.390945647901,4620.393083801842,left,1,0,2.9699999999999998,0.8825532734044828,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
F,left,Distractor,0,38,38,38,4621.890268271745,4623.892145291815,left,1,0,2.9699999999999998,0.8383449758257484,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
T,left,Pretarget,0,39,39,39,4625.389701893539,4627.390807702483,left,1,0,2.9699999999999998,0.5900326417322503,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
T,right,Target,0,40,40,40,4628.889691467426,4630.888369437074,right,1,0,2.9699999999999998,0.6901181358116446,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Z,left,Distractor,0,41,41,41,4632.388697779243,4634.390854539772,left,1,0,2.9699999999999998,0.6302780562400585,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
S,left,Distractor,0,42,42,42,4635.88819620329,4637.889084186798,left,1,0,2.9699999999999998,0.5985993728245376,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
D,left,Distractor,0,43,43,43,4639.387458516125,4641.389214593335,left,1,0,2.9699999999999998,0.707128730340628,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Y,left,Pretarget,0,44,44,44,4642.886949882508,4644.888005966946,left,1,0,2.9699999999999998,0.6016258310846752,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Y,right,Target,0,45,45,45,4646.386345007893,4648.385870539831,right,1,0,2.9699999999999998,0.6115293494949583,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Z,left,Pretarget,0,46,46,46,4649.885880324335,4651.887082695073,left,1,0,2.9699999999999998,0.5729363927239319,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Z,right,Target,0,47,47,47,4653.385209364249,4655.384671056323,right,1,0,2.9699999999999998,0.6519563386682421,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
H,left,Pretarget,0,48,48,48,4656.884265721368,4658.885888986013,left,1,0,2.9699999999999998,0.6705914810736431,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
H,right,Target,0,49,49,49,4660.383299301451,4662.383782752004,right,1,0,2.9699999999999998,0.5663971384346951,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Z,left,Lure,0,50,50,50,4663.883604224975,4665.885136702302,left,1,0,2.9699999999999998,0.9642942728532944,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
R,left,Distractor,0,51,51,51,4667.382473232981,4669.384326834392,left,1,0,2.9699999999999998,0.6049868871632498,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
H,left,Lure,0,52,52,52,4670.882335447954,4672.882312991729,left,1,0,2.9699999999999998,0.7205857868102612,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
L,left,Distractor,0,53,53,53,4674.381130029593,4676.380701757196,left,1,0,2.9699999999999998,0.6560632624023128,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
N,left,Pretarget,0,54,54,54,4677.881340636959,4679.881089127171,left,1,0,2.9699999999999998,0.744852630989044,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
N,right,Target,0,55,55,55,4681.380343740719,4683.380151900361,right,1,0,2.9699999999999998,0.6511126260156743,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
W,left,Distractor,0,56,56,56,4684.880223599888,4686.879534835229,left,1,0,2.9699999999999998,0.5862718647549627,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
R,left,Pretarget,0,57,57,57,4688.378733629012,4690.381066510541,left,1,0,2.9699999999999998,0.5597526606579777,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
R,right,Target,0,58,58,58,4691.878982091148,4693.878683423289,right,1,0,2.9699999999999998,0.7244646194158122,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Q,left,Distractor,0,59,59,59,4695.378173827266,4697.379666204171,left,1,0,2.9699999999999998,0.5966431143606314,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
R,left,Lure,0,60,60,60,4698.894325470974,4700.896178751587,left,1,0,2.9699999999999998,0.8569846094615059,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
Z,left,Distractor,0,61,61,61,4702.393707443436,4704.405742699717,left,1,0,2.9699999999999998,1.026533961034147,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
K,left,Pretarget,0,62,62,62,4705.892931901486,4707.893672636274,left,1,0,2.9699999999999998,0.6139738705824129,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
K,right,Target,0,63,63,63,4709.392669644789,4711.39243513759,right,1,0,2.9699999999999998,0.5981300376151921,M01A11,2022-12-09_14h38.07.821,t1_Paradigm,2021.1.4,59.98431682208415,
