Letter,CorrAnswer,Stimulus,finaln_nback_run.thisRepN,finaln_nback_run.thisTrialN,finaln_nback_run.thisN,finaln_nback_run.thisIndex,finaln_fixcross.started,finaln_nback_trial.started,finaln_trial_resp.keys,finaln_trial_resp.corr,finaln_level,finaln_money,finaln_trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
N,left,Distractor,0,21,21,21,2746.7698988767806,2748.7697455333546,left,1,2,1.35,0.5720784707227722,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
P,left,Pretarget,0,22,22,22,2750.2701997892,2752.2697140946984,left,1,2,1.35,0.6243907164898701,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
T,left,Lure,0,23,23,23,2753.7696072676335,2755.7708808521857,left,1,2,1.35,0.4030731563689187,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
L,left,Pretarget,0,24,24,24,2757.2698850822635,2759.271057934966,left,1,2,1.35,0.5988269547815435,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
P,right,Target,0,25,25,25,2760.769762856653,2762.769791087252,right,1,2,1.35,0.988237468060106,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,left,Pretarget,0,26,26,26,2764.2698359995265,2766.2707268671365,left,1,2,1.35,1.1991764366975985,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
L,right,Target,0,27,27,27,2767.76979237044,2769.786515787011,None,0,2,1.35,,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
F,left,Distractor,0,28,28,28,2771.270006024686,2773.270340621355,left,1,2,1.35,0.631706609739922,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,right,Target,0,29,29,29,2774.7699585459777,2776.7700942452648,None,0,2,1.35,,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,left,Pretarget,0,30,30,30,2778.2704018945806,2780.2699787564925,left,1,2,1.35,0.6240583654725924,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
X,left,Distractor,0,31,31,31,2781.7699723404367,2783.7718175944756,left,1,2,1.35,0.4820459863403812,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
W,left,Distractor,0,32,32,32,2785.269921974512,2787.270820862148,left,1,2,1.35,0.4872064098599367,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,right,Target,0,33,33,33,2788.7698889318854,2790.770629664068,right,1,2,1.35,0.3954845812986605,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
S,left,Distractor,0,34,34,34,2792.269672390423,2794.270176691469,left,1,2,1.35,0.4639543485827744,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
D,left,Distractor,0,35,35,35,2795.7695039692917,2797.7713059150265,left,1,2,1.35,0.5307152027962729,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,right,Target,0,36,36,36,2799.269895347941,2801.270330034895,right,1,2,1.35,0.5036250643897802,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
T,left,Distractor,0,37,37,37,2802.769508781319,2804.771837484208,left,1,2,1.35,0.5382332013687119,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,left,Distractor,0,38,38,38,2806.2702716488857,2808.2697907664697,left,1,2,1.35,0.48037364467745647,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
K,left,Pretarget,0,39,39,39,2809.7697683103033,2811.7704092729837,left,1,2,1.35,0.4674828515271656,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,left,Lure,0,40,40,40,2813.269701262645,2815.2711400603293,left,1,2,1.35,0.6470165720093064,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Q,left,Pretarget,0,41,41,41,2816.770262666396,2818.770397082495,left,1,2,1.35,0.5559568790486082,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
K,right,Target,0,42,42,42,2820.270364039927,2822.272058196133,None,0,2,1.35,,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Z,left,Distractor,0,43,43,43,2823.7702196789323,2825.7697246812168,left,1,2,1.35,0.9165012931334786,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Q,right,Target,0,44,44,44,2827.269936410652,2829.271039649262,left,0,2,1.35,0.7431811896967702,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
W,left,Distractor,0,45,45,45,2830.7701263254858,2832.7698738541803,left,1,2,1.35,0.5719799845246598,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
X,left,Distractor,0,46,46,46,2834.2697888416587,2836.2702347566374,left,1,2,1.35,1.0878041926189326,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,left,Distractor,0,47,47,47,2837.77022096212,2839.7724155696924,left,1,2,1.35,0.5938131379080005,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
P,left,Pretarget,0,48,48,48,2841.2699893429526,2843.2710614638054,left,1,2,1.35,0.5349177110474557,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Z,left,Pretarget,0,49,49,49,2844.7702841601567,2846.770292821806,left,1,2,1.35,0.699648015841376,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
V,left,Distractor,0,50,50,50,2848.26980135293,2850.271173102956,left,1,2,1.35,0.8152801918331534,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
P,right,Target,0,51,51,51,2851.7702937842114,2853.771908381488,right,1,2,1.35,0.5301817087456584,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Z,right,Target,0,52,52,52,2855.2698648717487,2857.2702360398252,left,0,2,1.35,0.6318195320782252,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
H,left,Distractor,0,53,53,53,2858.7700178943924,2860.770092320454,left,1,2,1.35,0.4920203670626506,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
L,left,Distractor,0,54,54,54,2862.2697926912806,2864.2716555894003,left,1,2,1.35,0.6064354196423665,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Z,right,Target,0,55,55,55,2865.7697965409025,2867.76991299208,right,1,2,1.35,0.6919102678075433,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Z,left,Lure,0,56,56,56,2869.2696127212257,2871.269913633645,left,1,2,1.35,0.5679920928669162,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
B,left,Distractor,0,57,57,57,2872.769714415539,2874.7696794481017,left,1,2,1.35,0.508507031656336,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
J,left,Distractor,0,58,58,58,2876.2694487913395,2878.26991299208,left,1,2,1.35,0.4802575142821297,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
X,left,Pretarget,0,59,59,59,2879.7697914080345,2881.770351207815,left,1,2,1.35,0.41965830721892416,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,left,Distractor,0,60,60,60,2883.2699806813034,2885.2707653634134,left,1,2,1.35,0.5031926230876707,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
F,left,Distractor,0,61,61,61,2886.7703771927627,2888.7703974033357,left,1,2,1.35,0.6194256615126505,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
X,right,Target,0,62,62,62,2890.2697593278135,2892.269656671153,right,1,2,1.35,0.6243448417517357,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
T,left,Distractor,0,63,63,63,2893.7699996086303,2895.7712340553408,left,1,2,1.35,0.642873412114568,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
