Currentstep,EDround.thisRepN,EDround.thisTrialN,EDround.thisN,EDround.thisIndex,question.started,EDclick.clicked_name,EDleftbutton.wasclicked,EDrightbutton.wasclicked,EDleftbutton.value,EDrightbutton.value,EDleftbutton.nback,EDrightbutton.nback,Participant,date,expName,psychopyVersion,frameRate,
5,0,5,5,5,3534.969740375145,EDrightbutton,0,1,0.21,2.00,1,3,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
0,0,0,0,0,3537.171498047921,EDrightbutton,0,1,1.00,2.00,1,2,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
1,0,1,1,1,3541.2891081390608,EDrightbutton,0,1,1.50,2.00,1,2,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
2,0,2,2,2,3546.7617036497613,EDleftbutton,1,0,1.75,2.00,1,2,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
3,0,3,3,3,3550.1934880453227,EDleftbutton,1,0,1.62,2.00,1,2,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
4,0,4,4,4,3554.553050022617,EDleftbutton,1,0,1.56,2.00,1,2,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
5,0,5,5,5,3558.0435315139594,EDleftbutton,1,0,1.53,2.00,1,2,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
0,0,0,0,0,3560.403866302663,EDleftbutton,1,0,1.00,2.00,2,3,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
1,0,1,1,1,3568.779522903641,EDrightbutton,0,1,0.50,2.00,2,3,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
2,0,2,2,2,3572.187310045265,EDrightbutton,0,1,0.75,2.00,2,3,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
3,0,3,3,3,3575.0532194059388,EDrightbutton,0,1,0.88,2.00,2,3,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
4,0,4,4,4,3580.096627411226,EDleftbutton,1,0,0.94,2.00,2,3,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
5,0,5,5,5,3583.0196106108388,EDleftbutton,1,0,0.91,2.00,2,3,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
0,0,0,0,0,3589.0714935566966,EDleftbutton,1,0,1.00,2.00,1,4,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
1,0,1,1,1,3592.101762484802,EDleftbutton,1,0,0.50,2.00,1,4,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
2,0,2,2,2,3593.587690836939,EDrightbutton,0,1,0.25,2.00,1,4,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
3,0,3,3,3,3596.6524491609425,EDrightbutton,0,1,0.38,2.00,1,4,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
4,0,4,4,4,3599.2195483752994,EDrightbutton,0,1,0.44,2.00,1,4,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
5,0,5,5,5,3605.2181621909476,EDrightbutton,0,1,0.47,2.00,1,4,B15D10,2023-01-10_10h44.51.208,t1_Paradigm,2021.1.4,59.99268661172605,
