Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
C,left,Pretarget,0,20,20,20,905.3365545078123,907.338999020285,left,1,2,1.3532272376469336,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
T,left,Distractor,0,21,21,21,908.8360652845295,910.8386849549715,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
C,right,Target,0,22,22,22,912.3367675204645,914.3379846438474,right,1,2,1.058286865154514,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
F,left,Pretarget,0,23,23,23,915.8366359915817,917.8387362833018,left,1,2,1.0455446033738554,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
C,right,Target,0,24,24,24,919.3367777861131,921.3492903535371,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
F,right,Target,0,25,25,25,922.836811791145,924.8388649249682,right,1,2,1.0692701686639339,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
H,left,Distractor,0,26,26,26,926.3367675204645,928.3392129953136,left,1,2,1.0890601330902427,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
H,left,Lure,0,27,27,27,929.8366946983733,931.8365869088448,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Distractor,0,28,28,28,933.336752763571,935.339044253371,left,1,2,1.1452354783832561,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
G,left,Pretarget,0,29,29,29,936.8366889239405,938.8390740879695,left,1,2,0.9732046788267326,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
K,left,Distractor,0,30,30,30,940.3366841118841,942.3382111301762,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
G,right,Target,0,31,31,31,943.8367469891091,945.836499971454,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
M,left,Pretarget,0,32,32,32,947.336736402649,949.3389229901659,left,1,2,1.225393030763371,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Distractor,0,33,33,33,950.8367511595425,952.8386156616907,left,1,2,1.2617203464906197,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
M,right,Target,0,34,34,34,954.3366956607788,956.3496018524456,right,1,2,0.8707019728608429,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
M,left,Lure,0,35,35,35,957.8368361721223,959.8368056959007,left,1,2,1.207451207592385,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
T,left,Distractor,0,36,36,36,961.3368951997254,963.3385200626508,left,1,2,1.3216651171678677,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
F,left,Distractor,0,37,37,37,964.8369333751616,966.8384757919703,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,left,Distractor,0,38,38,38,968.336126557755,970.3388299575308,left,1,2,1.0733738699054811,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
C,left,Distractor,0,39,39,39,971.8369436408393,973.8388206542877,left,1,2,1.3653234038793016,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,left,Distractor,0,40,40,40,975.3368534954498,977.3390439325885,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Pretarget,0,41,41,41,978.8368730643706,980.8384690551029,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
H,left,Distractor,0,42,42,42,982.336705605645,984.3383654360077,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,right,Target,0,43,43,43,985.8368284728786,987.8388937971613,right,1,2,1.3813429804868065,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
W,left,Pretarget,0,44,44,44,989.3368056959007,991.3385107593786,left,1,2,1.3376994507270865,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
L,left,Pretarget,0,45,45,45,992.8365192195924,994.8394244039373,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
W,right,Target,0,46,46,46,996.3368721019651,998.337250648503,right,1,2,0.5791681984846946,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
L,right,Target,0,47,47,47,999.8368798012089,1001.8385309699224,right,1,2,0.869613170332741,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
W,right,Target,0,48,48,48,1003.3367123424832,1005.3381662178726,right,1,2,1.322092104848707,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,left,Distractor,0,49,49,49,1006.8367142672942,1008.8390301381005,left,1,2,0.8934218234207947,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,left,Distractor,0,50,50,50,1010.3367100968608,1012.3390019075014,left,1,2,1.201165410107933,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Pretarget,0,51,51,51,1013.8369596809498,1015.8380674108048,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,left,Distractor,0,52,52,52,1017.3366600517475,1019.3387423785462,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,right,Target,0,53,53,53,1020.8366549189086,1022.838325656543,right,1,2,1.0858302969427314,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Lure,0,54,54,54,1024.3368409841496,1026.3367688036524,left,1,2,1.379619310493581,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,left,Distractor,0,55,55,55,1027.8368945581024,1029.836987911549,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Distractor,0,56,56,56,1031.3365987785219,1033.3384847744019,left,1,2,1.2578319035237655,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Lure,0,57,57,57,1034.836981495493,1036.8387375665188,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
J,left,Distractor,0,58,58,58,1038.3365342972975,1040.3371637111122,left,1,2,1.1071427883871365,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
H,left,Distractor,0,59,59,59,1041.8368028086843,1043.8387372457073,left,1,2,1.3174468896177132,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,left,Pretarget,0,60,60,60,1045.3366664677742,1047.3385550300882,left,1,2,1.1457933533529285,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Distractor,0,61,61,61,1048.8359350388637,1050.8385251954896,left,1,2,1.0217519904254004,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,right,Target,0,62,62,62,1052.3366398412036,1054.338854338508,right,1,2,1.0734588824852835,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Q,left,Distractor,0,63,63,63,1055.8370414855017,1057.8357935651147,left,1,2,1.384551643684972,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Pretarget,0,0,0,0,1086.4280094290152,1088.4205068289302,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
F,left,Distractor,0,1,1,1,1089.9202036708884,1091.921993105323,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,right,Target,0,2,2,2,1093.4200538562727,1095.419915911334,right,1,2,0.6964486559445504,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Distractor,0,3,3,3,1096.9202094453212,1098.9217656565888,left,1,2,1.178649589739507,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
G,left,Pretarget,0,4,4,4,1100.4201972548326,1102.4219279824756,left,1,2,1.4224207345978357,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Lure,0,5,5,5,1103.9201773651002,1105.9220883835806,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
G,right,Target,0,6,6,6,1107.420125395147,1109.4221721129434,right,1,2,1.4304298812930938,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,left,Pretarget,0,7,7,7,1110.9201456056908,1112.9201780067233,left,1,2,1.1164592039131094,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Distractor,0,8,8,8,1114.4201622873952,1116.4229471709405,left,1,2,1.229415569046978,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,right,Target,0,9,9,9,1117.9199890542368,1119.922061115387,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,left,Distractor,0,10,10,10,1121.420119620714,1123.4221259174228,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,right,Target,0,11,11,11,1124.9201144878753,1126.9224576268462,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,left,Distractor,0,12,12,12,1128.4201484929072,1130.4220915915794,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,right,Target,0,13,13,13,1131.9201414352574,1133.9219350401254,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,left,Lure,0,14,14,14,1135.4200105479686,1137.420125395147,left,1,2,1.1443244002584834,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
K,left,Distractor,0,15,15,15,1138.920297665929,1140.9219866892963,left,1,2,1.0182507556455676,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
T,left,Pretarget,0,16,16,16,1142.4199149489286,1144.4215558519936,left,1,2,1.1987667723442428,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
J,left,Distractor,0,17,17,17,1145.920183781156,1147.9219250952592,left,1,2,0.9624420871841721,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
T,right,Target,0,18,18,18,1149.419986487832,1151.422367802239,right,1,2,0.9658984096604399,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Pretarget,0,19,19,19,1152.9201866683725,1154.9218968646892,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,left,Distractor,0,20,20,20,1156.4202136157546,1158.4224925942835,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,right,Target,0,21,21,21,1159.9198119714565,1161.9219706491858,right,1,2,0.8662848479289096,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Q,left,Distractor,0,22,22,22,1163.4200217760517,1165.4223241731524,left,1,2,1.1900711090129334,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
D,left,Distractor,0,23,23,23,1166.9200439114065,1168.9220059374056,left,1,2,1.2108802618749905,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
F,left,Distractor,0,24,24,24,1170.420150417718,1172.422528203344,left,1,2,0.9576794583408628,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,left,Distractor,0,25,25,25,1173.9192925927637,1175.9203676007746,left,1,2,0.9960377725365106,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Distractor,0,26,26,26,1177.4199470291496,1179.422680905147,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
H,left,Distractor,0,27,27,27,1180.920205916511,1182.9202222774038,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,left,Pretarget,0,28,28,28,1184.4201484929072,1186.421670699172,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
J,left,Pretarget,0,29,29,29,1187.9199778261536,1189.922320644342,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,right,Target,0,30,30,30,1191.4201860267494,1193.4219725739968,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
J,right,Target,0,31,31,31,1194.9200814452488,1196.9213819772121,right,1,2,0.8588377466076054,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Pretarget,0,32,32,32,1198.420168061857,1200.4222436518176,left,1,2,1.2462079580582213,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,left,Lure,0,33,33,33,1201.9202549992187,1203.9219523634529,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,right,Target,0,34,34,34,1205.4202877210628,1207.422091912391,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,left,Distractor,0,35,35,35,1208.9198940967908,1210.9218185889476,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Distractor,0,36,36,36,1212.4199588988267,1214.422244614223,left,1,2,1.0221578051277902,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Q,left,Distractor,0,37,37,37,1215.9203769040469,1217.9328833762265,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Distractor,0,38,38,38,1219.42015426734,1221.422289847338,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Lure,0,39,39,39,1222.9201924428053,1224.9219417769928,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
K,left,Pretarget,0,40,40,40,1226.4203146684158,1228.421914508799,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
L,left,Distractor,0,41,41,41,1229.9202055956994,1231.9221958522976,left,1,2,1.4261064306192566,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
K,right,Target,0,42,42,42,1233.4202396007313,1235.4211920623493,right,1,2,1.4312681373558007,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Distractor,0,43,43,43,1236.9201667786401,1238.9220623986039,left,1,2,0.8903575211588759,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,left,Distractor,0,44,44,44,1240.4202524328139,1242.4194764123822,left,1,2,1.008965778775746,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Pretarget,0,45,45,45,1243.9203438614204,1245.9220213359222,left,1,2,1.2984059982409235,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,left,Distractor,0,46,46,46,1247.4202755305741,1249.4221557520214,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,right,Target,0,47,47,47,1250.9199823173985,1252.9218728045234,right,1,2,1.1465873387060128,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
C,left,Distractor,0,48,48,48,1254.4201966132387,1256.4221936066751,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
T,left,Pretarget,0,49,49,49,1257.920183139533,1259.9229535869963,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Lure,0,50,50,50,1261.4203512398817,1263.422320002719,left,1,2,1.349946714763064,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
T,right,Target,0,51,51,51,1264.9193240313616,1266.9206001823477,right,1,2,0.8596506592875812,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,left,Pretarget,0,52,52,52,1268.419966918882,1270.4219847644854,left,1,2,1.1183753552031703,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Distractor,0,53,53,53,1271.9203733752365,1273.9203262173105,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,right,Target,0,54,54,54,1275.4202280518366,1277.4224261882482,right,1,2,1.078115967422491,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,left,Lure,0,55,55,55,1278.920198217238,1280.9203964729677,left,1,2,1.2278641698067077,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,left,Distractor,0,56,56,56,1282.420204633294,1284.4219138672051,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
W,left,Distractor,0,57,57,57,1285.9201436808798,1287.9223023586092,left,1,2,0.8499733413336799,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Distractor,0,58,58,58,1289.420200142049,1291.4220306391944,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
L,left,Distractor,0,59,59,59,1292.920265585708,1294.9219658371585,left,1,2,1.4183568128501065,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
K,left,Pretarget,0,60,60,60,1296.420323971688,1298.4222824688768,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Pretarget,0,61,61,61,1299.9200686131662,1301.921839120303,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
K,right,Target,0,62,62,62,1303.4202684729244,1305.4222638623614,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,right,Target,0,63,63,63,1306.9203804328863,1308.922339571669,None,0,2,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,left,Distractor,0,0,0,0,1390.2046069756616,1392.20576667547,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Lure,0,1,1,1,1393.7036006192793,1395.7052489007765,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Distractor,0,2,2,2,1397.2034787144512,1399.205078875646,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Pretarget,0,3,3,3,1400.703458183125,1402.7054230963404,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,left,Distractor,0,4,4,4,1404.203575596708,1406.206064059079,left,1,3,1.2384262600971851,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
L,left,Pretarget,0,5,5,5,1407.7035489701375,1409.703718353674,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,right,Target,0,6,6,6,1411.2036320579064,1413.2055462843855,left,0,3,1.2950103073671926,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Distractor,0,7,7,7,1414.7036336619058,1416.7054400988563,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
L,right,Target,0,8,8,8,1418.2032637770171,1420.2055645701184,right,1,3,1.2229286285873968,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
D,left,Distractor,0,9,9,9,1421.703597732063,1423.7027893106278,left,1,3,1.2456045292201452,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
G,left,Distractor,0,10,10,10,1425.2035881080083,1427.2056229560985,left,1,3,1.2149226898909546,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
M,left,Pretarget,0,11,11,11,1428.7036513060157,1430.7054474773176,left,1,3,1.1070725327299442,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,left,Distractor,0,12,12,12,1432.2036686293432,1434.2053929409594,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Distractor,0,13,13,13,1435.703549290949,1437.7046037676337,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
M,right,Target,0,14,14,14,1439.2037773812772,1441.205778545147,right,1,3,1.326677009346895,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,left,Pretarget,0,15,15,15,1442.7033760577615,1444.7052771313756,left,1,3,1.4431224187428597,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Q,left,Distractor,0,16,16,16,1446.2035707846808,1448.2055575124687,left,1,3,1.3348273090086877,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,left,Pretarget,0,17,17,17,1449.7036275666615,1451.7056110864214,left,1,3,1.1789168179093394,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
S,right,Target,0,18,18,18,1453.2034979625896,1455.205779828364,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
F,left,Distractor,0,19,19,19,1456.702800538711,1458.7055366603017,left,1,3,1.363003041857155,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,right,Target,0,20,20,20,1460.2032653810165,1462.2053489910613,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
P,left,Distractor,0,21,21,21,1463.7036978223477,1465.7058366103447,left,1,3,1.4505082468676846,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
L,left,Distractor,0,22,22,22,1467.2035441581102,1469.205432078801,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,right,Target,0,23,23,23,1470.7036727997765,1472.7051308455702,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
H,left,Pretarget,0,24,24,24,1474.2031380225671,1476.205655357102,right,0,3,1.206972891552141,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
G,left,Pretarget,0,25,25,25,1477.7035743135202,1479.7057114974887,left,1,3,1.0186787057318725,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
T,left,Distractor,0,26,26,26,1481.2027100724808,1483.2056576027244,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
H,right,Target,0,27,27,27,1484.7034953961847,1486.7039156469982,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
G,right,Target,0,28,28,28,1488.203189030115,1490.2056624147517,left,0,3,1.3027297697262838,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
D,left,Distractor,0,29,29,29,1491.7026228143077,1493.7056011415552,left,1,3,0.6668334837886505,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,left,Pretarget,0,30,30,30,1495.2036336619058,1497.2056508658861,left,1,3,0.798711081064539,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
V,left,Distractor,0,31,31,31,1498.703442463826,1500.7054683294555,left,1,3,0.8989235804474447,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
R,left,Distractor,0,32,32,32,1502.2033131805365,1504.205732028844,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,right,Target,0,33,33,33,1505.7036699125601,1507.7060335828573,right,1,3,1.2745646233379375,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Z,left,Distractor,0,34,34,34,1509.2033077269152,1511.2052861138363,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
N,left,Lure,0,35,35,35,1512.7034527294745,1514.7058523296437,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,left,Pretarget,0,36,36,36,1516.203440539015,1518.2163316529768,left,1,3,1.21209898928646,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,left,Lure,0,37,37,37,1519.703595807252,1521.7033831154113,left,1,3,1.1652124704851303,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
B,left,Distractor,0,38,38,38,1523.203798875009,1525.2057939436345,left,1,3,1.2787661692418624,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
Y,right,Target,0,39,39,39,1526.7033109349431,1528.7049082088924,right,1,3,0.7555586994276382,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
J,left,Distractor,0,40,40,40,1530.2032528697455,1532.2062546155357,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
X,left,Distractor,0,41,41,41,1533.7032631354232,1535.7054198883416,None,0,3,,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
W,left,Pretarget,0,42,42,42,1537.2034777520457,1539.20556296609,left,1,3,1.0389793871727306,Q24R01,2022-12-01_14h41.04.745,t1_Paradigm,2021.1.4,60.03015772462957,
