Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
N,right,Target,0,45,45,45,333.52730536155286,335.5273387249472,right,1,1,0.4960849354683887,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
X,left,Distractor,0,46,46,46,337.0273092111747,339.02992278302554,left,1,1,0.49732932544429787,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,left,Distractor,0,47,47,47,340.52729734151217,342.5291397059482,left,1,1,0.4381458942225436,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
H,left,Pretarget,0,48,48,48,344.0273098527832,346.0293546431203,left,1,1,0.5219733157136943,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
H,right,Target,0,49,49,49,347.527315948013,349.52742117099115,right,1,1,0.4161934306175681,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
K,left,Distractor,0,50,50,50,351.02743143663974,353.0297030338261,left,1,1,0.41777851205551997,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Pretarget,0,51,51,51,354.5273922988272,356.5296440062957,left,1,1,0.42172918557480443,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,right,Target,0,52,52,52,358.02747731129057,360.02725403328077,right,1,1,0.4279424738342641,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,left,Distractor,0,53,53,53,361.5273246096622,363.52923402166925,left,1,1,0.38203253570827655,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Lure,0,54,54,54,365.02736406828626,367.0293944225414,left,1,1,0.41786577012680937,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,left,Distractor,0,55,55,55,368.5273951860436,370.52919873347855,left,1,1,0.5020415823237272,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Q,left,Distractor,0,56,56,56,372.0273021535395,374.0296196253621,left,1,1,0.4255929218343226,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,left,Pretarget,0,57,57,57,375.5272999079316,377.5291105130018,left,1,1,0.41463561734417453,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,right,Target,0,58,58,58,379.0274214917881,381.0273627850693,right,1,1,0.5960454768501222,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
B,left,Distractor,0,59,59,59,382.52732781767554,384.5294274651242,left,1,1,0.5338060881767888,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
S,left,Pretarget,0,60,60,60,386.02743977749196,388.0294964374916,left,1,1,0.42569910720339976,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
