Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
B,left,Distractor,0,19,19,19,529.2214109135612,531.2204440158528,left,1,1,0.6618203084449306,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
V,left,Lure,0,20,20,20,532.7213740213128,534.7232446187043,left,1,1,0.9026298077817501,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
P,left,Distractor,0,21,21,21,536.2213547731833,538.2233713355572,left,1,1,0.6184918063920577,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
K,left,Pretarget,0,22,22,22,539.7212424924276,541.7232997966755,left,1,1,0.5746256399199865,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
K,right,Target,0,23,23,23,543.2212726478303,545.2212245275066,right,1,1,0.8046340513526502,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
J,left,Pretarget,0,24,24,24,546.7214144423849,548.723342784165,left,1,1,0.9025136774000657,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
J,right,Target,0,25,25,25,550.2203991035503,552.2214484474139,right,1,1,0.65241888036212,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
H,left,Distractor,0,26,26,26,553.7215007381658,555.7230662527036,left,1,1,0.5588312664049226,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
J,left,Lure,0,27,27,27,557.221344186712,559.2234223431005,left,1,1,0.8189004441826455,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
V,left,Distractor,0,28,28,28,560.7211443269666,562.7232035560278,left,1,1,0.7266823346440106,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Z,left,Pretarget,0,29,29,29,564.2211549134379,566.2206348931377,left,1,1,0.5093690270648494,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Z,right,Target,0,30,30,30,567.7213406578883,569.7211545926357,right,1,1,0.608802618772188,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
T,left,Distractor,0,31,31,31,571.2211417605495,573.2227759267494,left,1,1,0.9792976742483006,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Z,left,Lure,0,32,32,32,574.7212610989527,576.7214340113167,left,1,1,0.7131059872590413,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
F,left,Distractor,0,33,33,33,578.2213220513629,580.2231143730276,left,1,1,0.6987151231912776,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Y,left,Pretarget,0,34,34,34,581.7210490487253,583.7219235554119,left,1,1,0.9280363763984951,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Y,right,Target,0,35,35,35,585.2204613391693,587.2214744323887,right,1,1,0.6924411953600611,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Y,right,Target,0,36,36,36,588.7211962969166,590.721376266928,right,1,1,0.6005050709197803,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
W,left,Distractor,0,37,37,37,592.2213072944637,594.223312628762,left,1,1,0.4906685067878698,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Q,left,Distractor,0,38,38,38,595.7213749837192,597.7221368888479,left,1,1,0.6078787085530166,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
P,left,Pretarget,0,39,39,39,599.2213028032334,601.2231066737756,left,1,1,0.45079440238714596,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
P,right,Target,0,40,40,40,602.7213788333452,604.7213672844675,right,1,1,0.4725659617358815,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
J,left,Distractor,0,41,41,41,606.2211998257403,608.2231968191825,left,1,1,0.5707747307988029,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
P,left,Lure,0,42,42,42,609.7211626126898,611.7233662027227,left,1,1,0.8787047035370961,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
L,left,Distractor,0,43,43,43,613.2214099511546,615.223543927119,left,1,1,0.6422863441578102,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Z,left,Distractor,0,44,44,44,616.7211436853624,618.7233020422907,left,1,1,0.5986360775391404,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
F,left,Pretarget,0,45,45,45,620.221467053939,622.222143304891,left,1,1,0.4918750437093422,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
F,right,Target,0,46,46,46,623.7214923973097,625.7214923973097,right,1,1,0.8004315430648603,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
G,left,Pretarget,0,47,47,47,627.2204578103456,629.2214269536692,left,1,1,0.8044685174384085,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
G,right,Target,0,48,48,48,630.7213711340933,632.7213801165537,None,0,1,,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
V,left,Distractor,0,49,49,49,634.2214795652233,636.223262583625,left,1,1,0.8268232951131722,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
G,left,Lure,0,50,50,50,637.7214814900362,639.7228311047206,right,0,1,0.6871559797843929,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Q,left,Pretarget,0,51,51,51,641.2212293395389,643.2226780820906,left,1,1,0.4991383254000539,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Q,right,Target,0,52,52,52,644.7213390538775,646.7214478058095,right,1,1,0.6646465754688506,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
Y,left,Distractor,0,53,53,53,648.2216066028784,650.2224323476366,left,1,1,0.5236052644918345,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
V,left,Distractor,0,54,54,54,651.7210484071211,653.7214468434031,left,1,1,0.4806139255083508,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
B,left,Distractor,0,55,55,55,655.2214163671979,657.2231746838333,left,1,1,0.6909100066534393,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
J,left,Pretarget,0,56,56,56,658.7216313046447,660.723812117724,left,1,1,0.7742524828483965,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
J,right,Target,0,57,57,57,662.2214327281081,664.2213890990142,right,1,1,0.4608733646307428,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
H,left,Distractor,0,58,58,58,665.7213316754278,667.7214988133528,left,1,1,0.4965507351823817,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
J,left,Lure,0,59,59,59,669.2215084374177,671.2231586437254,left,1,1,0.770875077714436,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
D,left,Pretarget,0,60,60,60,672.7213425827013,674.7232959470496,left,1,1,0.5986588544924416,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
D,right,Target,0,61,61,61,676.2213361666579,678.221449089018,right,1,1,0.6845007003112187,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
R,left,Distractor,0,62,62,62,679.7211818608193,681.7218985328434,left,1,1,0.44822477709067243,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
F,left,Distractor,0,63,63,63,683.2214465226009,685.2222713049525,left,1,1,0.6276221566504319,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
F,left,Distractor,0,0,0,0,836.4683397140882,838.4714460413975,None,0,2,,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
N,left,Pretarget,0,1,1,1,839.9713780313398,841.9713575000017,None,0,2,,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
V,left,Distractor,0,2,2,2,843.4714117155665,845.4734160874584,left,1,2,0.6006179932799114,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
N,right,Target,0,3,3,3,846.9714733095811,848.9734404684225,right,1,2,0.7485908765147542,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
N,left,Lure,0,4,4,4,850.4712497104761,852.4715730790526,left,1,2,0.83445261206748,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
X,left,Distractor,0,5,5,5,853.9715608885706,855.9735193857537,left,1,2,0.8685250094156345,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
G,left,Pretarget,0,6,6,6,857.4714980113474,859.4734176914692,left,1,2,1.288752419650109,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
H,left,Pretarget,0,7,7,7,860.971318041336,862.9727606886468,left,1,2,0.7332915007316387,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
G,right,Target,0,8,8,8,864.4714755551963,866.4705173191462,right,1,2,0.5157456115866808,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
H,right,Target,0,9,9,9,867.9714563070668,869.9714822920416,right,1,2,0.694672374378797,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
T,left,Pretarget,0,10,10,10,871.4714040163146,873.473248307929,left,1,2,1.1289448239533613,S19N02,2023-01-23_14h41.45.126,t1_Paradigm,2021.1.4,59.99468798659717,
