Letter,CorrAnswer,Stimulus,finaln_nback_run.thisRepN,finaln_nback_run.thisTrialN,finaln_nback_run.thisN,finaln_nback_run.thisIndex,finaln_fixcross.started,finaln_nback_trial.started,finaln_trial_resp.keys,finaln_trial_resp.corr,finaln_trial_resp.rt,finaln_level,finaln_money,Participant,date,expName,psychopyVersion,frameRate,
R,left,Distractor,0,10,10,10,2727.0745652095065,2729.0745552646695,None,0,,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
G,left,Distractor,0,11,11,11,2730.574452447734,2732.574149290187,right,0,1.0816648706968408,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
F,right,Target,0,12,12,12,2734.0745764375606,2736.0740496812796,left,0,1.0536126916704234,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
F,left,Lure,0,13,13,13,2737.574253871513,2739.574213129701,left,1,0.9453392493596766,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
S,left,Distractor,0,14,14,14,2741.0742168189317,2743.0740208091156,left,1,0.6297878442564979,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
F,right,Target,0,15,15,15,2744.574062352942,2746.57454130979,right,1,0.4569829054235015,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
T,left,Pretarget,0,16,16,16,2748.074244087067,2750.0744073750975,left,1,0.733242845890345,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Z,left,Distractor,0,17,17,17,2751.574489339924,2753.573950072343,left,1,1.0897987964272033,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
W,left,Distractor,0,18,18,18,2755.074510994018,2757.073981671332,left,1,0.6937361233285628,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
T,right,Target,0,19,19,19,2758.574187465565,2760.5744909439236,right,1,0.6494385490077548,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
V,left,Distractor,0,20,20,20,2762.0743829941784,2764.07399001217,left,1,0.669586817122763,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
N,left,Distractor,0,21,21,21,2765.574164367863,2767.575600596814,left,1,0.8160279559378978,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
P,left,Pretarget,0,22,22,22,2769.074463515397,2771.074311134609,left,1,0.7574611244781408,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
T,left,Lure,0,23,23,23,2772.573965150019,2774.575551834976,left,1,0.8081548419722822,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
L,left,Pretarget,0,24,24,24,2776.074144638551,2778.073948628735,left,1,0.7500339247635566,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
P,right,Target,0,25,25,25,2779.5740745434014,2781.575434742379,right,1,0.3681545340223238,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
G,left,Pretarget,0,26,26,26,2783.0740564180887,2785.075092928222,left,1,0.9005027282692026,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
L,right,Target,0,27,27,27,2786.5741114355915,2788.5750648580724,right,1,0.8406899031833746,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
F,left,Distractor,0,28,28,28,2790.0744016006647,2792.075427524338,left,1,1.1161369322799146,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
G,right,Target,0,29,29,29,2793.5742554755125,2795.575088918209,right,1,1.1045014566043392,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
R,left,Pretarget,0,30,30,30,2797.0740910646855,2799.0739884081413,left,1,0.6137881830218248,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
X,left,Distractor,0,31,31,31,2800.573849982233,2802.576240916911,left,1,0.48717707706964575,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
W,left,Distractor,0,32,32,32,2804.074034924386,2806.074378823745,left,1,0.5253072397608776,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
R,right,Target,0,33,33,33,2807.574053370481,2809.5765758338093,right,1,0.36696532228961587,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
S,left,Distractor,0,34,34,34,2811.0741266736586,2813.073811325652,left,1,1.0460616625496186,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
D,left,Distractor,0,35,35,35,2814.574377380137,2816.5763997137256,left,1,1.079412522376515,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
R,right,Target,0,36,36,36,2818.074380748556,2820.0741385433357,None,0,,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
T,left,Distractor,0,37,37,37,2821.5743664728943,2823.574213771295,left,1,1.105369545868598,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
G,left,Distractor,0,38,38,38,2825.0741542626056,2827.0753989729856,left,1,1.108260289474856,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
K,left,Pretarget,0,39,39,39,2828.574124267645,2830.5738281677186,left,1,1.033733896940248,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
R,left,Lure,0,40,40,40,2832.0739200774115,2834.0763610571157,left,1,0.8113625376136042,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Q,left,Pretarget,0,41,41,41,2835.574387325003,2837.575667644356,left,1,0.6559700704819988,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
K,right,Target,0,42,42,42,2839.0739425335196,2841.0745071444253,right,1,0.40503260790137574,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Z,left,Distractor,0,43,43,43,2842.57399883421,2844.573890082451,left,1,0.5054637331923004,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Q,right,Target,0,44,44,44,2846.074330703501,2848.0742726384196,right,1,0.8294012141122948,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
W,left,Distractor,0,45,45,45,2849.5740732601844,2851.573938202695,left,1,0.6097217013593763,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
X,left,Distractor,0,46,46,46,2853.0740791950084,2855.075086832978,left,1,0.86864167128806,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
R,left,Distractor,0,47,47,47,2856.5742480970803,2858.5751097702887,left,1,0.9684324765403289,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
P,left,Pretarget,0,48,48,48,2860.0743246082857,2862.073864578706,left,1,0.7336444895481691,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Z,left,Pretarget,0,49,49,49,2863.574093470699,2865.574352357624,left,1,0.7531533999717794,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
V,left,Distractor,0,50,50,50,2867.074023054738,2869.0742719967966,left,1,0.9495715854282025,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
P,right,Target,0,51,51,51,2870.573967716453,2872.5756795140333,right,1,1.09598256892059,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Z,right,Target,0,52,52,52,2874.074235425418,2876.074340006744,left,0,1.0532309377158526,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
H,left,Distractor,0,53,53,53,2877.573842924612,2879.57475015166,None,0,,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
L,left,Distractor,0,54,54,54,2881.073933551059,2883.0760309522157,left,1,0.8674662540724967,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Z,right,Target,0,55,55,55,2884.574004608643,2886.5761039346107,right,1,0.8554637813358568,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
Z,left,Lure,0,56,56,56,2888.0737221427844,2890.0738931300584,left,1,0.8456167748663574,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
B,left,Distractor,0,57,57,57,2891.574203826458,2893.574443786085,None,0,,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
J,left,Distractor,0,58,58,58,2895.073844047409,2897.076302671223,None,0,,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
X,left,Pretarget,0,59,59,59,2898.5742891597038,2900.5737617617997,left,1,1.033869596052682,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
R,left,Distractor,0,60,60,60,2902.074276808824,2904.074350593204,left,1,0.5252148488652892,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
F,left,Distractor,0,61,61,61,2905.574316427839,2907.5745297609246,left,1,0.7209753909846768,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
X,right,Target,0,62,62,62,2909.0741824931465,2911.0738661827345,left,0,0.9816915293340571,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
T,left,Distractor,0,63,63,63,2912.574030914373,2914.5739247290185,right,0,0.7615269644884393,2,1.9100000000000001,M01L12,2022-11-23_12h15.07.768,t1_Paradigm,2021.1.4,60.003907618336584,
