Letter,CorrAnswer,Stimulus,finaln_nback_run.thisRepN,finaln_nback_run.thisTrialN,finaln_nback_run.thisN,finaln_nback_run.thisIndex,finaln_fixcross.started,finaln_nback_trial.started,finaln_trial_resp.keys,finaln_trial_resp.corr,finaln_trial_resp.rt,finaln_level,finaln_money,Participant,date,expName,psychopyVersion,frameRate,
R,left,Distractor,0,32,32,32,3071.416628009989,3073.4169369424926,left,1,0.6546433225157671,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
V,left,Distractor,0,33,33,33,3074.916582776874,3076.9188412241056,left,1,0.5769174505257979,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
L,left,Lure,0,34,34,34,3078.416626085178,3080.4186596500804,left,1,0.7250225042225793,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
H,left,Distractor,0,35,35,35,3081.916570265603,3083.9185306875734,left,1,0.6330725853331387,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
K,left,Pretarget,0,36,36,36,3085.4167030776734,3087.418688201462,left,1,1.1168836251599714,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
F,left,Distractor,0,37,37,37,3088.9164666464785,3090.918610888126,left,1,0.6731433414388448,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
K,right,Target,0,38,38,38,3092.416630576423,3094.4183353190892,right,1,0.8370976258884184,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
S,left,Pretarget,0,39,39,39,3095.916476591374,3097.9185063066543,left,1,0.6011222942615859,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
W,left,Distractor,0,40,40,40,3099.416561924736,3101.418555389333,left,1,0.7169678036589175,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
S,right,Target,0,41,41,41,3102.9167146265972,3104.91830708849,right,1,1.2653662630473264,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
F,left,Pretarget,0,42,42,42,3106.416485253023,3108.4184633191326,left,1,0.7251816221396439,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
Y,left,Distractor,0,43,43,43,3109.9164830074296,3111.9182685922133,left,1,0.6013696326990612,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
F,right,Target,0,44,44,44,3113.4166466165334,3115.4183683617157,right,1,1.0053650952759199,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
F,left,Lure,0,45,45,45,3116.9165596791427,3118.916629293177,left,1,1.1390176909626462,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
B,left,Pretarget,0,46,46,46,3120.4164874986163,3122.4172599902377,left,1,0.6943704995210283,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
W,left,Distractor,0,47,47,47,3123.9164704961004,3125.916657523776,left,1,0.4910964568844065,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
B,right,Target,0,48,48,48,3127.416499689105,3129.4186788981897,right,1,0.6050720104249194,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
R,left,Pretarget,0,49,49,49,3130.9166584861814,3132.918792462151,left,1,0.6251577544608153,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
N,left,Distractor,0,50,50,50,3134.4164849322406,3136.4157368215965,left,1,0.5840437497245148,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
R,right,Target,0,51,51,51,3137.916476591374,3139.9185977352317,right,1,0.5051366841653362,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
V,left,Distractor,0,52,52,52,3141.4167627468705,3143.4184998905985,left,1,0.6371660209260881,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
G,left,Distractor,0,53,53,53,3144.91666009021,3146.9184620359447,left,1,0.721211695461534,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
H,left,Distractor,0,54,54,54,3148.4165118795936,3150.418867209053,left,1,0.660904418269638,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
V,left,Lure,0,55,55,55,3151.916606516228,3153.9183481511427,left,1,0.6172814198653214,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
L,left,Distractor,0,56,56,56,3155.4164801202132,3157.4188405824825,left,1,0.572942070197314,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
K,left,Distractor,0,57,57,57,3158.9165006515104,3160.9182451736997,left,1,0.7055154874105938,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
D,left,Pretarget,0,58,58,58,3162.416568982415,3164.418662216456,left,1,0.5971886182087474,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
T,left,Pretarget,0,59,59,59,3165.916625443555,3167.918276291457,left,1,0.5374635969637893,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
D,right,Target,0,60,60,60,3169.416636030015,3171.4184450334287,right,1,0.5413648720714264,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
T,right,Target,0,61,61,61,3172.9164464359637,3174.918861113838,right,1,0.7527969136717729,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
T,left,Lure,0,62,62,62,3176.4164121101494,3178.416578285629,left,1,1.207186545827426,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
F,left,Distractor,0,63,63,63,3179.916685754375,3181.918061354023,left,1,0.9696043162257411,1,1.9100000000000001,C15T09,2022-12-02_13h11.45.580,t1_Paradigm,2021.1.4,59.96491195917922,
