Currentstep,EDround.thisRepN,EDround.thisTrialN,EDround.thisN,EDround.thisIndex,question.started,EDclick.clicked_name,EDleftbutton.wasclicked,EDrightbutton.wasclicked,EDleftbutton.value,EDrightbutton.value,EDleftbutton.nback,EDrightbutton.nback,Participant,date,expName,psychopyVersion,frameRate,
4,0,4,4,4,2859.4486232463387,EDrightbutton,0,1,1.94,2.00,1,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
5,0,5,5,5,2862.3839030562085,EDleftbutton,1,0,1.97,2.00,1,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
0,0,0,0,0,2867.283091042307,EDrightbutton,0,1,1.00,2.00,1,2,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
1,0,1,1,1,2874.0980450970237,EDrightbutton,0,1,1.50,2.00,1,2,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
2,0,2,2,2,2876.562511789438,EDrightbutton,0,1,1.75,2.00,1,2,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
3,0,3,3,3,2878.7209350222256,EDrightbutton,0,1,1.88,2.00,1,2,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
4,0,4,4,4,2880.6751658866997,EDrightbutton,0,1,1.94,2.00,1,2,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
5,0,5,5,5,2883.264480679354,EDleftbutton,1,0,1.97,2.00,1,2,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
0,0,0,0,0,2885.3440822305274,EDrightbutton,0,1,1.00,2.00,1,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
1,0,1,1,1,2889.7353611652507,EDrightbutton,0,1,1.50,2.00,1,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
2,0,2,2,2,2892.8098828174407,EDrightbutton,0,1,1.75,2.00,1,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
3,0,3,3,3,2894.312658075185,EDrightbutton,0,1,1.88,2.00,1,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
4,0,4,4,4,2896.5097315272433,EDleftbutton,1,0,1.94,2.00,1,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
5,0,5,5,5,2898.4581610091846,EDrightbutton,0,1,1.91,2.00,1,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
0,0,0,0,0,2903.7499149874784,EDrightbutton,0,1,1.00,2.00,2,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
1,0,1,1,1,2907.9445596479927,EDrightbutton,0,1,1.50,2.00,2,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
2,0,2,2,2,2910.1258467567386,EDrightbutton,0,1,1.75,2.00,2,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
3,0,3,3,3,2911.893281059747,EDrightbutton,0,1,1.88,2.00,2,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
4,0,4,4,4,2913.4083725460223,EDleftbutton,1,0,1.94,2.00,2,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
5,0,5,5,5,2916.2758896800806,EDrightbutton,0,1,1.91,2.00,2,3,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
0,0,0,0,0,2918.714764396602,EDrightbutton,0,1,1.00,2.00,3,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
1,0,1,1,1,2921.8236567701097,EDrightbutton,0,1,1.50,2.00,3,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
2,0,2,2,2,2924.0407081638696,EDrightbutton,0,1,1.75,2.00,3,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
3,0,3,3,3,2926.2242068813066,EDrightbutton,0,1,1.88,2.00,3,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
4,0,4,4,4,2927.789622570097,EDleftbutton,1,0,1.94,2.00,3,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
5,0,5,5,5,2930.023836547567,EDrightbutton,0,1,1.91,2.00,3,4,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
