Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
4,,1,DISTANZIEREN,,Stimuli/246.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,3,3,4,,,,,3.0,,,,,,,,806.6892555864379,6.004321517570133,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/6562.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,4,4,11,,,,,3.9,,,,,,,,816.6322520396552,6.000193924532141,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/210.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,5,5,0,,,,,3.3,,,,,,,,825.9490493367102,6.011708293872289,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/251.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,6,6,5,,,,,3.5,,,,,,,,835.49755966267,6.01191745648066,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/9145.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,7,7,16,,,,,4.9,,,,,,,,846.469057408076,6.015606674211085,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/228.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,8,8,3,,,,,4.4,,,,,,,,856.9011421176492,6.014717251935508,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/3185.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,9,9,9,,,,,4.6,,,,,,,,867.5548958806503,6.003201759787771,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/9042.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,10,10,14,,,,,4.5,,,,,,,,878.1010059694745,6.007846003711165,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/9043.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,11,11,15,,,,,3.3,,,,,,,,887.435572784736,6.0041211770058,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/3160.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,12,12,8,,,,,4.6,,,,,,,,898.082471018788,6.004825977996006,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/2703.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,13,13,6,,,,,4.2,,,,,,,,908.3088722157627,6.000219107450903,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/9184.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,14,14,18,,,,,4.4,,,,,,,,918.7631480511936,6.003250842424677,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/9031.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,15,15,12,,,,,4.0,,,,,,,,928.7907587983027,6.012692994208919,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/9160.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,16,16,17,,,,,3.3,,,,,,,,938.133708799458,6.005403581171777,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/222.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,17,17,2,,,,,4.8,,,,,,,,948.9818913945619,6.004292966232242,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/9040.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,18,18,13,,,,,3.5,,,,,,,,958.5404703977165,6.002592557661046,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,Stimuli/218.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,19,19,1,,,,,3.5,,,,,,,,968.0740679432001,6.013699188242754,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,,,,,,,,,,,,,160.0,5.938486945944533,148.0,8.056245171937917,,,,300.3333333333333,4.970813154915959,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9326.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,0,0,16,,,,,3.1,,,,,,,,1008.3030862391533,6.0101269026727095,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9425.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,1,1,18,,,,,3.2,,,,,,,,1017.56071939104,6.008320789993377,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/6190.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,2,2,9,,,,,4.7,,,,,,,,1028.2895596421386,6.013039139070315,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9253.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,3,3,14,,,,,3.7,,,,,,,,1038.0346828170987,6.004077387595316,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9424.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,4,4,17,,,,,4.2,,,,,,,,1048.2900665085745,6.0059535954133025,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9180.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,5,5,12,,,,,4.6,,,,,,,,1058.9343816486107,6.013953423464045,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/327.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,6,6,3,,,,,3.2,,,,,,,,1068.1612675767155,6.005152714367796,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/3280.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,7,7,8,,,,,3.3,,,,,,,,1077.51413740315,6.014363087033416,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/255.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,8,8,2,,,,,4.3,,,,,,,,1087.8617313274244,6.015356288608018,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/230.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,9,9,1,,,,,3.7,,,,,,,,1097.5873892272266,6.010410972441605,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/3022.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,10,10,6,,,,,3.9,,,,,,,,1107.5323637427518,6.0019839971355395,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/3017.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,11,11,5,,,,,3.4,,,,,,,,1116.9556969862606,6.000233543523791,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/225.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,12,12,0,,,,,4.1,,,,,,,,1127.0855074053816,6.003450220583545,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9182.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,13,13,13,,,,,4.3,,,,,,,,1137.4335498102137,6.0057989690703835,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/3180.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,14,14,7,,,,,4.6,,,,,,,,1148.086652025284,6.011143201956656,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/6244.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,15,15,10,,,,,4.1,,,,,,,,1158.2355068279394,6.009652116392317,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/6836.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,16,16,11,,,,,3.9,,,,,,,,1168.156276546326,5.999092131636644,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9300.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,17,17,15,,,,,3.4,,,,,,,,1177.5837298440383,6.007775106570989,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/1111.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,18,18,4,,,,,4.2,,,,,,,,1187.8330856745415,6.006157945994346,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,Stimuli/9920.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,19,19,19,,,,,4.7,,,,,,,,1198.5797794938517,6.009088788885492,None,,,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,,,,,,,,,,,,,95.33333333333334,6.954356677420947,216.66666666666666,7.141795243924207,,,,364.33333333333337,4.825538818269706,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23.930245554331123,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.481628658098998,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/326.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,5,4.3,,,,,,,,,,,,,,,,,1483.2706432584182,6.0142562601195095,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/219.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4.0,,,,,,,,,,,,,,,,,1493.3209609802652,6.008541341052478,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/9409.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,17,4.4,,,,,,,,,,,,,,,,,1503.7739686872028,6.000702394976543,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/208.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,0,3.4,,,,,,,,,,,,,,,,,1513.208217203175,6.0114014471982955,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/254.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,4,4.6,,,,,,,,,,,,,,,,,1523.8359780212431,6.002358532936341,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/6242.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,8,3.2,,,,,,,,,,,,,,,,,1533.0829365018253,6.005743791205532,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/226.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,2,3.3,,,,,,,,,,,,,,,,,1542.4153411146945,6.003750490828679,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/8230.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,13,3.6,,,,,,,,,,,,,,,,,1552.06766634843,6.012052995130944,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/6555.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,10,3.4,,,,,,,,,,,,,,,,,1561.5107978590986,6.00647634152665,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/9570.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,18,4.3,,,,,,,,,,,,,,,,,1571.8670656154627,6.008577431226513,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/9800.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,19,4.9,,,,,,,,,,,,,,,,,1582.8149706530749,6.008373401446079,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/6825.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,11,3.4,,,,,,,,,,,,,,,,,1592.2684319733908,6.015186584592811,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/9140.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,15,4.9,,,,,,,,,,,,,,,,,1603.2267049960337,6.011552544725419,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/253.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,3,4.5,,,,,,,,,,,,,,,,,1613.758571496397,6.011191322189916,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/3350.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,7,3.3,,,,,,,,,,,,,,,,,1623.0935742809543,6.004223512698445,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/9041.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,14,3.3,,,,,,,,,,,,,,,,,1632.4182523886866,6.001849100088293,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/1301.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,6,3.5,,,,,,,,,,,,,,,,,1641.9531629748817,6.01124810406327,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/9340.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,16,4.5,,,,,,,,,,,,,,,,,1652.5048181183574,6.005882377474336,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/6410.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,9,4.8,,,,,,,,,,,,,,,,,1663.3467300057218,6.000884770654011,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,Stimuli/6940.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,12,3.6,,,,,,,,,,,,,,,,,1672.9835072719288,6.007491838809074,None,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.33333333333334,6.138727418778217,57.33333333333333,9.590607187494243,,,,346.6666666666667,5.226201337614839,,,,,,,,B21L11,2022-11-24_12h41.47.649,t2_paradigm,2021.1.4,60.072961894320485,
