Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
5,,1,UNTERDRÜCKEN,,Stimuli/9599.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,4,4,18,,,,,3.3,,,,,,,,837.4477632433291,6.014118026737378,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9905.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,5,5,19,,,,,3.7,,,,,,,,847.1855147196584,6.002231720086456,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9185.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,6,6,10,,,,,3.9,,,,,,,,857.1239820967076,6.004961741208717,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/3061.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,7,7,4,,,,,4.9,,,,,,,,868.0745051957019,6.015533082338152,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,8,8,6,,,,,4.6,,,,,,,,878.7284581764616,6.004570972850161,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9181.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,9,9,9,,,,,3.8,,,,,,,,888.5770837984956,6.006566679242496,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/6838.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,10,10,7,,,,,4.4,,,,,,,,899.0277365013126,6.0004194800967525,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/227.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,11,11,0,,,,,3.4,,,,,,,,908.4619923957207,6.0112738323468875,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,12,12,17,,,,,3.3,,,,,,,,917.82539734479,6.013624024442834,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9295.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,13,13,13,,,,,5.0,,,,,,,,928.9077650654826,6.013710608778638,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/1051.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,14,14,2,,,,,4.5,,,,,,,,939.4558731063089,6.011329010211739,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,15,15,16,,,,,3.8,,,,,,,,949.3099513921507,6.002128742791683,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9120.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,16,16,8,,,,,3.1,,,,,,,,958.4447910170438,6.011363015176357,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9254.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,17,17,12,,,,,4.1,,,,,,,,968.5903576038954,6.001616422729967,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,18,18,14,,,,,5.0,,,,,,,,979.6493629522984,6.012776113886503,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,Stimuli/9230.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,19,19,11,,,,,3.5,,,,,,,,989.1915759439908,6.008870707995811,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,,,,,,,,,,,,,127.66666666666666,7.499392722680568,173.33333333333334,11.175519185215308,,,,134.0,4.810721957454007,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/326.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,5,,,,,3.9,,,,,,,,1043.5903717191632,6.007863070352869,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/1301.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,6,,,,,4.4,,,,,,,,1054.0410414244616,6.00325090658589,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/9800.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,19,,,,,4.3,,,,,,,,1064.3964401294497,6.007142197207941,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/3350.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,7,,,,,4.2,,,,,,,,1074.6390241602057,6.00162059314971,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/6825.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,11,,,,,4.1,,,,,,,,1084.8001894012305,6.0085938562660886,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/6555.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,10,,,,,4.4,,,,,,,,1095.261206881065,5.999220997615339,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/219.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,1,,,,,4.0,,,,,,,,1105.298338376334,6.004607255503288,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/9041.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,14,,,,,5.0,,,,,,,,1116.3659697573976,5.9995764457253244,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/253.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,3,,,,,4.7,,,,,,,,1127.1037985468975,6.003168460589222,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/6940.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,12,,,,,4.7,,,,,,,,1137.8674695046057,6.006891619123053,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/254.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,4,,,,,3.4,,,,,,,,1147.3065698230976,6.007255793034346,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/9140.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,15,,,,,3.9,,,,,,,,1157.268612905461,6.014006387801601,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/226.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,2,,,,,4.3,,,,,,,,1167.6210377801563,6.003813592489678,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/208.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,0,,,,,3.3,,,,,,,,1176.954776606639,6.000594060295043,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/9409.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,17,,,,,3.6,,,,,,,,1186.6224724046515,6.013694536621188,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/8230.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,13,,,,,4.1,,,,,,,,1196.7542236731006,6.011731936948308,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/6242.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,8,,,,,3.3,,,,,,,,1206.0874726356287,6.010295708446392,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/9570.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,18,,,,,4.5,,,,,,,,1216.6435375170986,6.011154814975271,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/9340.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,16,,,,,4.4,,,,,,,,1227.1058574511935,6.000202650335268,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,Stimuli/6410.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,9,,,,,4.2,,,,,,,,1237.332647459637,6.008811359711217,None,,,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,219.33333333333334,11.315785488991423,122.0,5.508160228820998,,,,258.0,6.97238540327271,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33.72472982094132,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.6290125856867235,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/6562.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,11,3.2,,,,,,,,,,,,,,,,,1527.2734377606512,6.013031471915383,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9042.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,14,4.4,,,,,,,,,,,,,,,,,1537.7248273446103,6.006604886705645,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9184.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,18,4.7,,,,,,,,,,,,,,,,,1548.4902752220587,6.005985386847897,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9043.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,15,3.6,,,,,,,,,,,,,,,,,1558.1503372265806,6.01645474516954,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/218.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,1,4.2,,,,,,,,,,,,,,,,,1568.4075754717705,6.013466158005031,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/222.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,2,4.5,,,,,,,,,,,,,,,,,1578.952903446435,6.002156973328056,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/3185.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,9,3.3,,,,,,,,,,,,,,,,,1588.3070872759845,6.0069295057855925,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/228.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,3,3.7,,,,,,,,,,,,,,,,,1598.039648824968,6.00629980443955,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9904.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,19,4.6,,,,,,,,,,,,,,,,,1608.7068265284915,6.001707177485514,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/2703.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,6,3.3,,,,,,,,,,,,,,,,,1618.0517164165703,6.00931950935319,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9031.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,12,3.3,,,,,,,,,,,,,,,,,1627.388267068567,6.000270339459348,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/3301.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,10,3.4,,,,,,,,,,,,,,,,,1636.8230343206324,6.009291599619246,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/3160.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,8,3.9,,,,,,,,,,,,,,,,,1646.7818254377662,6.004874803989878,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/3051.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,7,3.8,,,,,,,,,,,,,,,,,1656.635934199754,6.010564508057541,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/246.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,4,4.4,,,,,,,,,,,,,,,,,1667.077250615298,6.00648554853251,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9160.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,17,4.0,,,,,,,,,,,,,,,,,1677.1250917492416,6.00856046082572,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/251.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,5,3.1,,,,,,,,,,,,,,,,,1686.2550118824893,6.011536568809788,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/210.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,0,3.0,,,,,,,,,,,,,,,,,1695.2951775187412,6.012240086590282,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9040.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,13,3.6,,,,,,,,,,,,,,,,,1704.9577597401767,6.0012586969296535,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,Stimuli/9145.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,16,4.6,,,,,,,,,,,,,,,,,1715.596471118879,6.002703939956518,None,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,4.817909516000327,181.0,5.174627998531832,,,,225.66666666666669,6.786926182281604,,,,,,,,B02L10,2022-11-24_09h41.34.839,t2_paradigm,2021.1.4,59.6856786171122,
