Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
4,,1,DISTANZIEREN,,Stimuli/9185.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,5,5,10,,,,,3.4,,,,,,,,859.3941733949614,6.003331275920573,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/9411.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,6,6,15,,,,,3.1,,,,,,,,868.5245824436406,6.007359270419329,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,7,7,14,,,,,3.2,,,,,,,,877.7605807036089,6.004301382272388,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/1051.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,8,8,2,,,,,4.6,,,,,,,,888.3937249132541,6.001768326796082,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/252.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,9,9,1,,,,,4.2,,,,,,,,898.6275474915819,6.002085600337523,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/227.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,10,10,0,,,,,3.1,,,,,,,,907.7540510922681,6.015549996403934,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/6838.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,11,11,7,,,,,3.4,,,,,,,,917.2040107353296,6.01641693271813,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/9599.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,12,12,18,,,,,3.7,,,,,,,,926.9441447793906,6.0028061224493285,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,13,13,6,,,,,3.6,,,,,,,,936.5721391486677,6.013085913438772,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,14,14,16,,,,,4.4,,,,,,,,947.0124535478171,5.9993802739900275,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/3230.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,15,15,5,,,,,4.2,,,,,,,,957.2448674829575,6.001555634829856,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/9905.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,16,16,19,,,,,3.4,,,,,,,,966.6812389002371,6.012614654764548,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/2800.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,17,17,3,,,,,4.6,,,,,,,,977.3234406438623,6.011647435634586,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/9254.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,18,18,12,,,,,3.8,,,,,,,,987.1626958819234,5.999443151253217,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,19,19,17,,,,,3.4,,,,,,,,996.5910292751396,6.008917407505578,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,,,,,,,,,,,,,207.4074074074074,5.217218489508014,192.22222222222223,7.520616043197151,,,,187.4074074074074,2.119172945838727,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/3350.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,0,0,7,,,,,3.7,,,,,,,,1047.0142038455215,6.013254013880214,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/6825.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,1,1,11,,,,,3.3,,,,,,,,1056.3555497525958,6.013462535416693,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/6410.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,2,2,9,,,,,4.6,,,,,,,,1066.9954115637702,6.000863343322635,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/6940.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,3,3,12,,,,,3.9,,,,,,,,1076.924759975669,6.0095349520579475,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/9340.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,4,4,16,,,,,4.2,,,,,,,,1087.1623952901082,6.000248044389082,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/226.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,5,5,2,,,,,4.8,,,,,,,,1097.9856120139193,6.00327629039748,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/254.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,6,6,4,,,,,4.8,,,,,,,,1108.8199156674727,6.000665921548716,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/9570.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,7,7,18,,,,,3.5,,,,,,,,1118.3722285883669,6.0143121484015865,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/219.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,8,8,1,,,,,3.5,,,,,,,,1127.890833842339,6.009009670266096,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/9409.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,9,9,17,,,,,4.7,,,,,,,,1138.634222747196,6.00736985689764,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/326.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,10,10,5,,,,,3.3,,,,,,,,1147.9730580549622,6.012099446164939,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/1301.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,11,11,6,,,,,3.7,,,,,,,,1157.7056619051036,6.012417361309417,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/208.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,12,12,0,,,,,3.6,,,,,,,,1167.336674383032,6.000701209810359,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/6555.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,13,13,10,,,,,3.5,,,,,,,,1176.876953044799,6.002927385741714,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/9800.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,14,14,19,,,,,3.4,,,,,,,,1186.308531674742,6.00782218823224,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/253.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,15,15,3,,,,,4.9,,,,,,,,1197.2418785673217,6.007193094792456,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/6242.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,16,16,8,,,,,4.6,,,,,,,,1207.8908813210892,6.009523210694169,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/9140.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,17,17,15,,,,,3.4,,,,,,,,1217.3213961703896,6.0162817465989065,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/9041.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,18,18,14,,,,,4.8,,,,,,,,1228.1633288249905,5.998478498540862,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,Stimuli/8230.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,19,19,13,,,,,3.6,,,,,,,,1237.7897596035382,6.011378603250705,None,,,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,,,,,,,,,,,,,214.07407407407408,7.1662343320131185,225.1851851851852,4.403350909025903,,,,195.92592592592592,3.603345840348993,,,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.5307383202271,,,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.277221684700635,,,,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/6836.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,11,3.6,,,,,,,,,,,,,,,,,1480.1364888951048,6.0025247787725675,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/3017.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,5,4.2,,,,,,,,,,,,,,,,,1490.383071708311,6.008794540199233,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9920.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,19,3.2,,,,,,,,,,,,,,,,,1499.6249695237748,6.009931463780958,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/230.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,1,4.7,,,,,,,,,,,,,,,,,1510.3652023749637,6.01080693343647,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9182.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,13,4.9,,,,,,,,,,,,,,,,,1521.3281291704297,6.003569118793166,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9253.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,14,3.3,,,,,,,,,,,,,,,,,1530.6617058858246,6.002715656180953,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/225.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,0,4.4,,,,,,,,,,,,,,,,,1541.0918405843222,6.00853661509791,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9180.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,12,5.0,,,,,,,,,,,,,,,,,1552.1392272640933,6.013624027325932,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/255.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,2,3.1,,,,,,,,,,,,,,,,,1561.2694200919796,6.002620249559186,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/6244.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,10,4.1,,,,,,,,,,,,,,,,,1571.4208814750746,6.015367588181107,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/1111.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,4,3.2,,,,,,,,,,,,,,,,,1580.658988048186,6.008142348991896,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/327.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,3,4.6,,,,,,,,,,,,,,,,,1591.2951510080893,6.001370531865177,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9326.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,16,4.1,,,,,,,,,,,,,,,,,1601.445149211595,6.002394340532192,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/3180.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,7,3.7,,,,,,,,,,,,,,,,,1611.1754403974865,6.008593397116783,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/6190.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,9,4.6,,,,,,,,,,,,,,,,,1621.8086356147087,6.0081237424547,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9424.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,17,3.4,,,,,,,,,,,,,,,,,1631.2474092000975,5.9977701669213275,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/3022.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,6,4.9,,,,,,,,,,,,,,,,,1642.1786275689847,6.002028818318649,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9425.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,18,4.9,,,,,,,,,,,,,,,,,1653.1225092904351,6.013723476060477,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/3280.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,8,4.0,,,,,,,,,,,,,,,,,1663.1570677252275,6.012227446310135,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,Stimuli/9300.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,15,3.6,,,,,,,,,,,,,,,,,1672.7921707541154,6.0091878439016,None,B25R08,2022-12-09_11h13.20.846,t2_paradigm,2021.1.4,59.96879575044744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,6.816259803719731,197.77777777777777,3.4020843812868407,,,,300.3703703703704,3.185581281053601,,,,,,,,,,,,,
