Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
4,,1,DISTANZIEREN,,Stimuli/210.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,5,5,0,,,,,4.7,,,,,,,,853.5647362302989,6.00293620408047,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/228.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,6,6,3,,,,,3.5,,,,,,,,863.1083720327588,6.000341878738254,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/9042.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,7,7,14,,,,,3.1,,,,,,,,872.2585933220107,5.999579300405458,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/2703.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,8,8,6,,,,,4.3,,,,,,,,882.599640124361,6.001340855960734,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/222.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,9,9,2,,,,,4.2,,,,,,,,892.8414529376896,5.999548856168985,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/9184.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,10,10,18,,,,,3.2,,,,,,,,902.0888480258873,6.005285083898343,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/9160.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,11,11,17,,,,,4.4,,,,,,,,912.5349321247777,6.013435378205031,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/9040.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,12,12,13,,,,,4.2,,,,,,,,922.7835927766282,6.015818295185454,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/3051.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,13,13,7,,,,,3.9,,,,,,,,932.7362722428516,6.011430687038228,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/3160.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,14,14,8,,,,,3.6,,,,,,,,942.3831918382784,6.0164813929004595,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/3185.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,15,15,9,,,,,3.6,,,,,,,,952.0350893177092,6.012511468725279,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/9904.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,16,16,19,,,,,3.6,,,,,,,,961.6883880600799,6.005409875884652,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/246.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,17,17,4,,,,,3.6,,,,,,,,971.3197609512135,6.009203711873852,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/218.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,18,18,1,,,,,3.6,,,,,,,,980.9553819019347,6.004967842833139,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,Stimuli/9031.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,19,19,12,,,,,4.4,,,,,,,,991.4154006752651,6.002052041934803,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,,,,,,,,,,,,,174.8148148148148,6.5186905635055155,198.5185185185185,6.0351521947886795,,,,179.62962962962962,4.248757854802534,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/223.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,0,0,0,,,,,4.1,,,,,,,,1025.678204843658,6.0094388597644866,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/6020.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,1,1,10,,,,,3.1,,,,,,,,1034.8250060632126,5.9992748914519325,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/9403.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,2,2,17,,,,,4.9,,,,,,,,1045.7672094207956,6.015804179944098,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/9400.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,3,3,15,,,,,3.7,,,,,,,,1055.5095448205248,5.997020936803892,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/9402.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,4,4,16,,,,,3.3,,,,,,,,1064.8453763456782,6.009805536363274,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/245.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,5,5,2,,,,,3.6,,,,,,,,1074.4891430995194,6.003850489738397,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/8231.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,6,6,13,,,,,3.6,,,,,,,,1084.1386409802362,6.005313314497471,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/3220.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,7,7,8,,,,,4.4,,,,,,,,1094.5984079240588,6.001463723019697,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/9405.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,8,8,18,,,,,3.1,,,,,,,,1103.7432945976034,5.996817548410036,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/3101.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,9,9,5,,,,,3.5,,,,,,,,1113.277038151049,6.011564814252779,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/3016.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,10,10,4,,,,,4.8,,,,,,,,1124.1236595290247,6.001703041372821,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/238.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,11,11,1,,,,,3.3,,,,,,,,1133.449763055658,6.016208101762459,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/9373.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,12,12,14,,,,,3.1,,,,,,,,1142.6065623889444,6.004403199302033,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/9423.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,13,13,19,,,,,4.1,,,,,,,,1152.752001483459,6.011897453805432,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/3215.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,14,14,7,,,,,4.3,,,,,,,,1163.0961613480467,6.005834328942001,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/6571.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,15,15,11,,,,,3.0,,,,,,,,1172.1444904831005,6.009927441016771,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/6831.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,16,16,12,,,,,5.0,,,,,,,,1183.200797641999,6.013795959646814,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/2981.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,17,17,3,,,,,3.3,,,,,,,,1192.546086087823,6.008241626783274,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/3181.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,18,18,6,,,,,4.8,,,,,,,,1203.4008738003904,6.013586476212367,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,Stimuli/3225.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,19,19,9,,,,,4.8,,,,,,,,1214.2565405102214,6.002541585708968,None,,,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,,,,,,,,,,,,,171.11111111111111,9.033665919443592,151.4814814814815,4.268105741473846,,,,221.11111111111111,3.020490262308158,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23.11246578639839,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.010968539630994,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/1051.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3.9,,,,,,,,,,,,,,,,,1438.7402392798103,6.0013789993245155,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/3061.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,4,4.7,,,,,,,,,,,,,,,,,1449.482819772209,6.015834335354157,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9230.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,11,4.2,,,,,,,,,,,,,,,,,1459.7339839624474,6.014720190200023,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/6561.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,6,3.1,,,,,,,,,,,,,,,,,1468.8756706365384,5.997707773814909,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/6838.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,7,4.3,,,,,,,,,,,,,,,,,1479.209009530372,5.998428294900805,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9599.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,18,4.9,,,,,,,,,,,,,,,,,1490.1545479451306,6.006942026084289,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9905.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,19,3.4,,,,,,,,,,,,,,,,,1499.609458588995,5.996655511320569,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9185.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,10,5.0,,,,,,,,,,,,,,,,,1510.6538408976048,6.00947828614153,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9120.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,8,4.9,,,,,,,,,,,,,,,,,1521.5996369164204,6.01525785413105,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/2800.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,3,4.8,,,,,,,,,,,,,,,,,1532.435464270995,6.010970689007081,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/227.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,0,4.2,,,,,,,,,,,,,,,,,1542.6808306076564,6.004229035926983,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/3230.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,5,4.2,,,,,,,,,,,,,,,,,1552.936526446254,6.009290616959333,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9421.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,17,3.6,,,,,,,,,,,,,,,,,1562.576866393676,6.011846799170598,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9181.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,9,4.9,,,,,,,,,,,,,,,,,1573.534890420502,6.0128014736110345,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9332.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,14,4.0,,,,,,,,,,,,,,,,,1583.5817573403474,6.003238720353693,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9295.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,13,3.5,,,,,,,,,,,,,,,,,1593.1328270864906,6.000666209380142,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9411.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,15,4.8,,,,,,,,,,,,,,,,,1603.9752151619177,5.997788616106845,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9420.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,16,3.7,,,,,,,,,,,,,,,,,1613.7126993944403,6.007398559362628,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/9254.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,12,3.5,,,,,,,,,,,,,,,,,1623.270785721019,6.007759108673781,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,Stimuli/252.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,1,4.6,,,,,,,,,,,,,,,,,1633.9043917146046,6.006083592073992,None,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5925925925926,6.151199093554169,134.8148148148148,3.9534352757036686,,,,211.48148148148147,4.48029666475486,,,,,,,,B27T02,2022-10-21_11h17.17.438,t2_paradigm,2021.1.4,60.04569130235341,
