Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
N,right,Target,0,45,45,45,334.5440767306718,336.5439897933975,right,1,1,0.4980814445298165,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
X,left,Distractor,0,46,46,46,338.043966535246,340.0463783235755,left,1,1,0.48355714074568823,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,left,Distractor,0,47,47,47,341.5439387859078,343.5459482886945,left,1,1,0.5999732451164164,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
H,left,Pretarget,0,48,48,48,345.04385008418467,347.0440444900887,left,1,1,0.47793188027571887,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
H,right,Target,0,49,49,49,348.54392146260943,350.54386756784515,right,1,1,0.5141497676377185,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
K,left,Distractor,0,50,50,50,352.043908149295,354.0442854122957,left,1,1,0.6297013110015541,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Pretarget,0,51,51,51,355.5439134425251,357.544256058929,left,1,1,0.5695737409987487,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,right,Target,0,52,52,52,359.0440897231456,361.04407721187454,right,1,1,0.5418179648695514,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,left,Distractor,0,53,53,53,362.5441014324315,364.54431444488,left,1,1,0.5614888927084394,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Lure,0,54,54,54,366.0439828961389,368.04433577816235,left,1,1,0.4694595034234226,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,left,Distractor,0,55,55,55,369.54402476077667,371.54421820427524,left,1,1,0.6497260833275504,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Q,left,Distractor,0,56,56,56,373.04473228927236,375.05713288480183,right,0,1,0.4968059363309294,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,left,Pretarget,0,57,57,57,376.5440138535341,378.54429006390274,left,1,1,0.6735436959424987,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,right,Target,0,58,58,58,380.04463380307425,382.044347968651,right,1,1,0.6137196044437587,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
B,left,Distractor,0,59,59,59,383.54472507123137,385.5461346745724,left,1,1,0.7119356573675759,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
S,left,Pretarget,0,60,60,60,387.04386580345454,389.0438853724045,left,1,1,0.6379154424066655,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
S,right,Target,0,61,61,61,390.5440340640489,392.54415372310905,right,1,1,0.625709573563654,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
T,left,Distractor,0,62,62,62,394.04387318191584,396.043796510261,left,1,1,0.5179820665507577,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
D,left,Distractor,0,63,63,63,397.5438194475719,399.5451427552034,left,1,1,0.440660800493788,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,left,Distractor,0,0,0,0,412.8122256943607,414.8112395494827,left,1,1,0.6467910672654398,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Distractor,0,1,1,1,416.31080855219625,418.3110533240251,left,1,1,0.5387292845989577,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,left,Pretarget,0,2,2,2,419.81141021609074,421.8122786266613,left,1,1,0.6375786004355177,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,right,Target,0,3,3,3,423.31042359001003,425.3106228079414,right,1,1,0.4833835869212635,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
S,left,Distractor,0,4,4,4,426.8105331438128,428.8107772740186,left,1,1,0.5191112890606746,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,left,Lure,0,5,5,5,430.3105393994483,432.3105981061817,left,1,1,1.115411673730705,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Z,left,Distractor,0,6,6,6,433.81061334424885,435.8107150384458,left,1,1,0.8950336344423704,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
L,left,Pretarget,0,7,7,7,437.3106507176999,439.3106917803525,left,1,1,0.6431939160102047,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
L,right,Target,0,8,8,8,440.811231850239,442.8109456949751,right,1,1,0.775221842515748,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
H,left,Distractor,0,9,9,9,444.3112862261478,446.3129274484236,left,1,1,0.6648769131861627,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
L,left,Lure,0,10,10,10,447.81056907359743,449.8108327727532,left,1,1,0.783140194544103,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
X,left,Pretarget,0,11,11,11,451.31058976531494,453.3108326123329,left,1,1,0.5949196535511874,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
X,right,Target,0,12,12,12,454.8105748480302,456.8109957400593,right,1,1,0.5029685398912989,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
X,right,Target,0,13,13,13,458.31125190033345,460.31104049191345,right,1,1,0.6028995996457525,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,left,Distractor,0,14,14,14,461.81138423114317,463.812893603812,left,1,1,0.7489837799221277,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
T,left,Distractor,0,15,15,15,465.3103956801933,467.3106892139185,left,1,1,0.6112288988661021,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Pretarget,0,16,16,16,468.8105790184927,470.8108135246439,left,1,1,0.5830849524936639,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,right,Target,0,17,17,17,472.3104527829564,474.3109490633942,right,1,1,0.6509229950606823,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,left,Distractor,0,18,18,18,475.81126040162053,477.8122690026066,left,1,1,0.44570637203287333,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
B,left,Distractor,0,19,19,19,479.3104790886864,481.31045631179586,left,1,1,0.48342015832895413,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
