13.9727 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
393.2047 	EXP 	New trial (rep=0, index=4): {'Letter': 'J', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
393.2189 	EXP 	trial: autoDraw = False
393.2189 	EXP 	fixcross: autoDraw = True
395.2187 	EXP 	fixcross: autoDraw = False
395.2187 	EXP 	trial: text = 'J'
395.2187 	EXP 	trial: autoDraw = True
395.7612 	DATA 	Keypress: left
396.7045 	EXP 	New trial (rep=0, index=5): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
396.7187 	EXP 	trial: autoDraw = False
396.7187 	EXP 	fixcross: autoDraw = True
398.7197 	EXP 	fixcross: autoDraw = False
398.7197 	EXP 	trial: text = 'G'
398.7197 	EXP 	trial: autoDraw = True
399.1601 	DATA 	Keypress: left
400.2044 	EXP 	New trial (rep=0, index=6): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
400.2185 	EXP 	trial: autoDraw = False
400.2185 	EXP 	fixcross: autoDraw = True
402.2183 	EXP 	fixcross: autoDraw = False
402.2183 	EXP 	trial: text = 'H'
402.2183 	EXP 	trial: autoDraw = True
402.7264 	DATA 	Keypress: left
403.7042 	EXP 	New trial (rep=0, index=7): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
403.7184 	EXP 	trial: autoDraw = False
403.7184 	EXP 	fixcross: autoDraw = True
405.7181 	EXP 	fixcross: autoDraw = False
405.7181 	EXP 	trial: text = 'P'
405.7181 	EXP 	trial: autoDraw = True
405.9933 	DATA 	Keypress: left
407.2040 	EXP 	New trial (rep=0, index=8): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
407.2182 	EXP 	trial: autoDraw = False
407.2182 	EXP 	fixcross: autoDraw = True
409.2177 	EXP 	fixcross: autoDraw = False
409.2177 	EXP 	trial: text = 'G'
409.2177 	EXP 	trial: autoDraw = True
409.6932 	DATA 	Keypress: left
410.7038 	EXP 	New trial (rep=0, index=9): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
410.7180 	EXP 	trial: autoDraw = False
410.7180 	EXP 	fixcross: autoDraw = True
412.7177 	EXP 	fixcross: autoDraw = False
412.7177 	EXP 	trial: text = 'S'
412.7177 	EXP 	trial: autoDraw = True
413.0457 	DATA 	Keypress: right
414.2037 	EXP 	New trial (rep=0, index=10): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
414.2178 	EXP 	trial: autoDraw = False
414.2178 	EXP 	fixcross: autoDraw = True
416.2173 	EXP 	fixcross: autoDraw = False
416.2173 	EXP 	trial: text = 'R'
416.2173 	EXP 	trial: autoDraw = True
417.7032 	EXP 	New trial (rep=0, index=11): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
417.7177 	EXP 	trial: autoDraw = False
417.7177 	EXP 	fixcross: autoDraw = True
419.7172 	EXP 	fixcross: autoDraw = False
419.7172 	EXP 	trial: text = 'T'
419.7172 	EXP 	trial: autoDraw = True
420.0430 	DATA 	Keypress: right
421.2033 	EXP 	New trial (rep=0, index=12): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
421.2175 	EXP 	trial: autoDraw = False
421.2175 	EXP 	fixcross: autoDraw = True
423.2172 	EXP 	fixcross: autoDraw = False
423.2172 	EXP 	trial: text = 'X'
423.2172 	EXP 	trial: autoDraw = True
423.5423 	DATA 	Keypress: right
424.7031 	EXP 	New trial (rep=0, index=13): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
424.7173 	EXP 	trial: autoDraw = False
424.7173 	EXP 	fixcross: autoDraw = True
426.7168 	EXP 	fixcross: autoDraw = False
426.7168 	EXP 	trial: text = 'F'
426.7168 	EXP 	trial: autoDraw = True
427.3259 	DATA 	Keypress: left
428.2529 	EXP 	trial: autoDraw = False
428.2529 	EXP 	feedback: text = 'In diesem Block haben Sie auf 18.8% der sich wiederholenden und auf 20.8% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um mit dem nächsten Teil des Experiments zu beginnen.'
428.2529 	EXP 	feedback: autoDraw = True
429.6620 	DATA 	Keypress: space
429.6678 	EXP 	feedback: autoDraw = False
429.6678 	EXP 	text: autoDraw = True
430.6920 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
430.6930 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
430.6939 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
430.7012 	DATA 	Keypress: space
430.7049 	EXP 	text: autoDraw = False
430.7049 	EXP 	EDbufferscreen: autoDraw = True
431.1454 	EXP 	EDbufferscreen: autoDraw = False
431.1454 	EXP 	question: autoDraw = True
433.2013 	DATA 	Mouse: Left button down, pos=(811,359)
433.2153 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
433.2246 	EXP 	question: autoDraw = False
433.2246 	EXP 	EDbufferscreen: autoDraw = True
433.4267 	DATA 	Mouse:  Left button up, pos=(811,359)
433.5646 	EXP 	EDbufferscreen: autoDraw = False
433.5646 	EXP 	question: autoDraw = True
433.9403 	DATA 	Mouse: Left button down, pos=(811,359)
433.9488 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
433.9580 	EXP 	question: autoDraw = False
433.9580 	EXP 	EDbufferscreen: autoDraw = True
434.1592 	DATA 	Mouse:  Left button up, pos=(811,359)
434.2980 	EXP 	EDbufferscreen: autoDraw = False
434.2980 	EXP 	question: autoDraw = True
434.6056 	DATA 	Mouse: Left button down, pos=(811,359)
434.6180 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
434.6271 	EXP 	question: autoDraw = False
434.6271 	EXP 	EDbufferscreen: autoDraw = True
434.8244 	DATA 	Mouse:  Left button up, pos=(811,359)
434.9699 	EXP 	EDbufferscreen: autoDraw = False
434.9699 	EXP 	question: autoDraw = True
435.1571 	DATA 	Mouse: Left button down, pos=(811,359)
435.1684 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
435.1777 	EXP 	question: autoDraw = False
435.1777 	EXP 	EDbufferscreen: autoDraw = True
435.3909 	DATA 	Mouse:  Left button up, pos=(811,359)
435.5204 	EXP 	EDbufferscreen: autoDraw = False
435.5204 	EXP 	question: autoDraw = True
436.0769 	DATA 	Mouse: Left button down, pos=(1084,372)
436.0847 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
436.0931 	EXP 	question: autoDraw = False
436.0931 	EXP 	EDbufferscreen: autoDraw = True
436.3089 	DATA 	Mouse:  Left button up, pos=(1084,372)
436.4475 	EXP 	EDbufferscreen: autoDraw = False
436.4475 	EXP 	question: autoDraw = True
436.6651 	DATA 	Mouse: Left button down, pos=(1084,372)
436.6766 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
436.6854 	EXP 	question: autoDraw = False
436.6854 	EXP 	EDbufferscreen: autoDraw = True
436.8755 	DATA 	Mouse:  Left button up, pos=(1084,372)
437.0201 	EXP 	EDbufferscreen: autoDraw = False
437.0201 	EXP 	question: autoDraw = True
437.4104 	DATA 	Mouse: Left button down, pos=(1084,372)
437.4390 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
437.4400 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
437.4408 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
437.4501 	EXP 	question: autoDraw = False
437.4501 	EXP 	EDbufferscreen: autoDraw = True
437.6264 	DATA 	Mouse:  Left button up, pos=(1084,372)
437.7883 	EXP 	EDbufferscreen: autoDraw = False
437.7883 	EXP 	question: autoDraw = True
438.5864 	DATA 	Mouse: Left button down, pos=(1084,372)
438.6000 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
438.6088 	EXP 	question: autoDraw = False
438.6088 	EXP 	EDbufferscreen: autoDraw = True
438.8054 	DATA 	Mouse:  Left button up, pos=(1084,372)
438.9239 	EXP 	EDbufferscreen: autoDraw = False
438.9239 	EXP 	question: autoDraw = True
439.6500 	DATA 	Mouse: Left button down, pos=(805,413)
439.6608 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
439.6694 	EXP 	question: autoDraw = False
439.6694 	EXP 	EDbufferscreen: autoDraw = True
439.8749 	DATA 	Mouse:  Left button up, pos=(805,413)
440.0028 	EXP 	EDbufferscreen: autoDraw = False
440.0028 	EXP 	question: autoDraw = True
440.3760 	DATA 	Mouse: Left button down, pos=(805,413)
440.3873 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
440.3967 	EXP 	question: autoDraw = False
440.3967 	EXP 	EDbufferscreen: autoDraw = True
440.5918 	DATA 	Mouse:  Left button up, pos=(805,413)
440.7497 	EXP 	EDbufferscreen: autoDraw = False
440.7497 	EXP 	question: autoDraw = True
440.8761 	DATA 	Mouse: Left button down, pos=(805,413)
440.8838 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
440.8901 	EXP 	question: autoDraw = False
440.8901 	EXP 	EDbufferscreen: autoDraw = True
441.1083 	DATA 	Mouse:  Left button up, pos=(805,413)
441.2496 	EXP 	EDbufferscreen: autoDraw = False
441.2496 	EXP 	question: autoDraw = True
441.4573 	DATA 	Mouse: Left button down, pos=(805,413)
441.4689 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
441.4781 	EXP 	question: autoDraw = False
441.4781 	EXP 	EDbufferscreen: autoDraw = True
441.6914 	DATA 	Mouse:  Left button up, pos=(805,413)
441.8318 	EXP 	EDbufferscreen: autoDraw = False
441.8318 	EXP 	question: autoDraw = True
442.1862 	DATA 	Mouse: Left button down, pos=(805,413)
442.1982 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
442.2079 	EXP 	question: autoDraw = False
442.2079 	EXP 	EDbufferscreen: autoDraw = True
442.4244 	DATA 	Mouse:  Left button up, pos=(805,413)
442.5370 	EXP 	EDbufferscreen: autoDraw = False
442.5370 	EXP 	question: autoDraw = True
442.9517 	DATA 	Mouse: Left button down, pos=(805,413)
442.9805 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
442.9815 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
442.9823 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
442.9913 	EXP 	question: autoDraw = False
442.9913 	EXP 	EDbufferscreen: autoDraw = True
443.1917 	DATA 	Mouse:  Left button up, pos=(805,413)
443.3194 	EXP 	EDbufferscreen: autoDraw = False
443.3194 	EXP 	question: autoDraw = True
446.0238 	DATA 	Mouse: Left button down, pos=(805,413)
446.0363 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
446.0451 	EXP 	question: autoDraw = False
446.0451 	EXP 	EDbufferscreen: autoDraw = True
446.2410 	DATA 	Mouse:  Left button up, pos=(805,413)
446.3872 	EXP 	EDbufferscreen: autoDraw = False
446.3872 	EXP 	question: autoDraw = True
446.6235 	DATA 	Mouse: Left button down, pos=(805,413)
446.6351 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
446.6442 	EXP 	question: autoDraw = False
446.6442 	EXP 	EDbufferscreen: autoDraw = True
446.8581 	DATA 	Mouse:  Left button up, pos=(805,413)
446.9859 	EXP 	EDbufferscreen: autoDraw = False
446.9859 	EXP 	question: autoDraw = True
447.2083 	DATA 	Mouse: Left button down, pos=(805,413)
447.2164 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
447.2257 	EXP 	question: autoDraw = False
447.2257 	EXP 	EDbufferscreen: autoDraw = True
447.4240 	DATA 	Mouse:  Left button up, pos=(805,413)
447.5517 	EXP 	EDbufferscreen: autoDraw = False
447.5517 	EXP 	question: autoDraw = True
448.4157 	DATA 	Mouse: Left button down, pos=(1083,336)
448.4276 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
448.4366 	EXP 	question: autoDraw = False
448.4366 	EXP 	EDbufferscreen: autoDraw = True
448.6415 	DATA 	Mouse:  Left button up, pos=(1083,336)
448.7751 	EXP 	EDbufferscreen: autoDraw = False
448.7751 	EXP 	question: autoDraw = True
449.1022 	DATA 	Mouse: Left button down, pos=(1083,336)
449.1127 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
449.1208 	EXP 	question: autoDraw = False
449.1208 	EXP 	EDbufferscreen: autoDraw = True
449.3245 	DATA 	Mouse:  Left button up, pos=(1083,336)
449.4527 	EXP 	EDbufferscreen: autoDraw = False
449.4527 	EXP 	question: autoDraw = True
449.7911 	DATA 	Mouse: Left button down, pos=(1083,336)
449.8034 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
449.8126 	EXP 	question: autoDraw = False
449.8126 	EXP 	EDbufferscreen: autoDraw = True
450.0082 	DATA 	Mouse:  Left button up, pos=(1083,336)
450.1532 	EXP 	EDbufferscreen: autoDraw = False
450.1532 	EXP 	question: autoDraw = True
450.5004 	DATA 	Mouse: Left button down, pos=(1083,336)
450.5314 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
450.5324 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
450.5332 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
450.5428 	EXP 	question: autoDraw = False
450.5428 	EXP 	EDbufferscreen: autoDraw = True
450.7245 	DATA 	Mouse:  Left button up, pos=(1083,336)
450.8528 	EXP 	EDbufferscreen: autoDraw = False
450.8528 	EXP 	question: autoDraw = True
451.3630 	DATA 	Mouse: Left button down, pos=(844,346)
451.3760 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
451.3856 	EXP 	question: autoDraw = False
451.3856 	EXP 	EDbufferscreen: autoDraw = True
451.5906 	DATA 	Mouse:  Left button up, pos=(844,346)
451.7196 	EXP 	EDbufferscreen: autoDraw = False
451.7196 	EXP 	question: autoDraw = True
452.2430 	DATA 	Mouse: Left button down, pos=(844,346)
452.2549 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
452.2645 	EXP 	question: autoDraw = False
452.2645 	EXP 	EDbufferscreen: autoDraw = True
452.4577 	DATA 	Mouse:  Left button up, pos=(844,346)
452.6028 	EXP 	EDbufferscreen: autoDraw = False
452.6028 	EXP 	question: autoDraw = True
453.4134 	DATA 	Mouse: Left button down, pos=(1113,380)
453.4253 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
453.4348 	EXP 	question: autoDraw = False
453.4348 	EXP 	EDbufferscreen: autoDraw = True
453.6407 	DATA 	Mouse:  Left button up, pos=(1113,380)
453.7693 	EXP 	EDbufferscreen: autoDraw = False
453.7693 	EXP 	question: autoDraw = True
454.3301 	DATA 	Mouse: Left button down, pos=(905,378)
454.3420 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
454.3514 	EXP 	question: autoDraw = False
454.3514 	EXP 	EDbufferscreen: autoDraw = True
454.5415 	DATA 	Mouse:  Left button up, pos=(905,378)
454.6873 	EXP 	EDbufferscreen: autoDraw = False
454.6873 	EXP 	question: autoDraw = True
455.3233 	DATA 	Mouse: Left button down, pos=(895,378)
455.3357 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
455.3446 	EXP 	question: autoDraw = False
455.3446 	EXP 	EDbufferscreen: autoDraw = True
455.5402 	DATA 	Mouse:  Left button up, pos=(895,378)
455.6865 	EXP 	EDbufferscreen: autoDraw = False
455.6865 	EXP 	question: autoDraw = True
455.9690 	DATA 	Mouse: Left button down, pos=(895,378)
455.9805 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
455.9899 	EXP 	question: autoDraw = False
455.9899 	EXP 	EDbufferscreen: autoDraw = True
456.1910 	DATA 	Mouse:  Left button up, pos=(895,378)
456.3191 	EXP 	EDbufferscreen: autoDraw = False
456.3191 	EXP 	question: autoDraw = True
457.7612 	DATA 	Mouse: Left button down, pos=(1080,402)
457.7922 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
457.7932 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
457.7940 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
457.8031 	EXP 	question: autoDraw = False
457.8031 	EXP 	EDbufferscreen: autoDraw = True
457.9734 	DATA 	Mouse:  Left button up, pos=(1080,402)
458.1190 	EXP 	EDbufferscreen: autoDraw = False
458.1190 	EXP 	question: autoDraw = True
460.6509 	DATA 	Mouse: Left button down, pos=(1080,402)
460.6605 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
460.6698 	EXP 	question: autoDraw = False
460.6698 	EXP 	EDbufferscreen: autoDraw = True
460.8740 	DATA 	Mouse:  Left button up, pos=(1080,402)
461.0022 	EXP 	EDbufferscreen: autoDraw = False
461.0022 	EXP 	question: autoDraw = True
461.2869 	DATA 	Mouse: Left button down, pos=(1080,402)
461.2949 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
461.3048 	EXP 	question: autoDraw = False
461.3048 	EXP 	EDbufferscreen: autoDraw = True
461.5241 	DATA 	Mouse:  Left button up, pos=(1080,402)
461.6365 	EXP 	EDbufferscreen: autoDraw = False
461.6365 	EXP 	question: autoDraw = True
461.8974 	DATA 	Mouse: Left button down, pos=(1080,402)
461.9094 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
461.9195 	EXP 	question: autoDraw = False
461.9195 	EXP 	EDbufferscreen: autoDraw = True
462.1234 	DATA 	Mouse:  Left button up, pos=(1080,402)
462.2533 	EXP 	EDbufferscreen: autoDraw = False
462.2533 	EXP 	question: autoDraw = True
462.4942 	DATA 	Mouse: Left button down, pos=(1080,402)
462.5059 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
462.5149 	EXP 	question: autoDraw = False
462.5149 	EXP 	EDbufferscreen: autoDraw = True
462.7067 	DATA 	Mouse:  Left button up, pos=(1080,402)
462.8529 	EXP 	EDbufferscreen: autoDraw = False
462.8529 	EXP 	question: autoDraw = True
463.0864 	DATA 	Mouse: Left button down, pos=(1080,402)
463.0982 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
463.1071 	EXP 	question: autoDraw = False
463.1071 	EXP 	EDbufferscreen: autoDraw = True
463.3064 	DATA 	Mouse:  Left button up, pos=(1080,402)
463.4342 	EXP 	EDbufferscreen: autoDraw = False
463.4342 	EXP 	question: autoDraw = True
463.6005 	DATA 	Mouse: Left button down, pos=(1080,402)
463.6123 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
463.6220 	EXP 	question: autoDraw = False
463.6220 	EXP 	EDbufferscreen: autoDraw = True
463.8243 	DATA 	Mouse:  Left button up, pos=(1080,402)
463.9537 	EXP 	EDbufferscreen: autoDraw = False
463.9537 	EXP 	question: autoDraw = True
464.8864 	DATA 	Mouse: Left button down, pos=(778,397)
465.0167 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\Moneyvalues.xlsx as conditions, 7 conditions, 1 params
465.0174 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
465.0179 	EXP 	New trial (rep=0, index=0): {'Currentstep': 0}
465.0247 	EXP 	question: autoDraw = False
465.0247 	EXP 	EDbufferscreen: autoDraw = True
465.1067 	DATA 	Mouse:  Left button up, pos=(778,397)
465.2354 	EXP 	EDbufferscreen: autoDraw = False
465.2354 	EXP 	question: autoDraw = True
466.4300 	DATA 	Mouse: Left button down, pos=(787,384)
466.4426 	EXP 	New trial (rep=0, index=1): {'Currentstep': 1}
466.4516 	EXP 	question: autoDraw = False
466.4516 	EXP 	EDbufferscreen: autoDraw = True
466.6572 	DATA 	Mouse:  Left button up, pos=(787,384)
466.7848 	EXP 	EDbufferscreen: autoDraw = False
466.7848 	EXP 	question: autoDraw = True
467.4718 	DATA 	Mouse: Left button down, pos=(1080,369)
467.4796 	EXP 	New trial (rep=0, index=2): {'Currentstep': 2}
467.4886 	EXP 	question: autoDraw = False
467.4886 	EXP 	EDbufferscreen: autoDraw = True
467.7076 	DATA 	Mouse:  Left button up, pos=(1080,369)
467.8190 	EXP 	EDbufferscreen: autoDraw = False
467.8190 	EXP 	question: autoDraw = True
468.2754 	DATA 	Mouse: Left button down, pos=(803,387)
468.2871 	EXP 	New trial (rep=0, index=3): {'Currentstep': 3}
468.2968 	EXP 	question: autoDraw = False
468.2968 	EXP 	EDbufferscreen: autoDraw = True
468.5066 	DATA 	Mouse:  Left button up, pos=(803,387)
468.6343 	EXP 	EDbufferscreen: autoDraw = False
468.6343 	EXP 	question: autoDraw = True
469.1309 	DATA 	Mouse: Left button down, pos=(1119,390)
469.1429 	EXP 	New trial (rep=0, index=4): {'Currentstep': 4}
469.1521 	EXP 	question: autoDraw = False
469.1521 	EXP 	EDbufferscreen: autoDraw = True
469.3567 	DATA 	Mouse:  Left button up, pos=(1119,390)
469.4847 	EXP 	EDbufferscreen: autoDraw = False
469.4847 	EXP 	question: autoDraw = True
469.6953 	DATA 	Mouse: Left button down, pos=(1119,390)
469.7068 	EXP 	New trial (rep=0, index=5): {'Currentstep': 5}
469.7161 	EXP 	question: autoDraw = False
469.7161 	EXP 	EDbufferscreen: autoDraw = True
469.9229 	DATA 	Mouse:  Left button up, pos=(1119,390)
470.0514 	EXP 	EDbufferscreen: autoDraw = False
470.0514 	EXP 	question: autoDraw = True
470.4001 	DATA 	Mouse: Left button down, pos=(1119,390)
470.4107 	EXP 	New trial (rep=0, index=6): {'Currentstep': 6}
470.4191 	EXP 	question: autoDraw = False
470.4191 	EXP 	EDbufferscreen: autoDraw = True
470.6388 	DATA 	Mouse:  Left button up, pos=(1119,390)
470.7505 	EXP 	EDbufferscreen: autoDraw = False
470.7505 	EXP 	question: autoDraw = True
471.3309 	DATA 	Mouse: Left button down, pos=(810,395)
471.4546 	EXP 	question: autoDraw = False
471.4546 	EXP 	finaln_instructiontext: text = 'Eine Ihrer Entscheidungen lautete:\n\n"Das Schwarze Level für 0.22€ oder das Grüne Level für 2.00€?"\n\nZufällig ausgewählt wurde das Grüne Level für 2.00€.\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der vier zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie vier zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
471.4546 	EXP 	finaln_instructiontext: autoDraw = True
471.5396 	DATA 	Mouse:  Left button up, pos=(810,395)
474.6415 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\4back.xlsx as conditions, 14 conditions, 3 params
474.6426 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
474.6437 	EXP 	New trial (rep=0, index=0): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
474.6516 	DATA 	Keypress: space
474.6552 	EXP 	finaln_instructiontext: autoDraw = False
474.6552 	EXP 	finaln_fixcross: autoDraw = True
476.5810 	EXP 	finaln_fixcross: autoDraw = False
476.5810 	EXP 	finaln_trial: text = 'F'
476.5810 	EXP 	finaln_trial: autoDraw = True
477.6233 	DATA 	Keypress: left
478.0681 	EXP 	New trial (rep=0, index=1): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
478.0811 	EXP 	finaln_trial: autoDraw = False
478.0811 	EXP 	finaln_fixcross: autoDraw = True
480.0807 	EXP 	finaln_fixcross: autoDraw = False
480.0807 	EXP 	finaln_trial: text = 'P'
480.0807 	EXP 	finaln_trial: autoDraw = True
480.5391 	DATA 	Keypress: left
481.5666 	EXP 	New trial (rep=0, index=2): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
481.5809 	EXP 	finaln_trial: autoDraw = False
481.5809 	EXP 	finaln_fixcross: autoDraw = True
483.5806 	EXP 	finaln_fixcross: autoDraw = False
483.5806 	EXP 	finaln_trial: text = 'B'
483.5806 	EXP 	finaln_trial: autoDraw = True
485.0666 	EXP 	New trial (rep=0, index=3): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
485.0807 	EXP 	finaln_trial: autoDraw = False
485.0807 	EXP 	finaln_fixcross: autoDraw = True
487.0805 	EXP 	finaln_fixcross: autoDraw = False
487.0805 	EXP 	finaln_trial: text = 'K'
487.0805 	EXP 	finaln_trial: autoDraw = True
487.4223 	DATA 	Keypress: left
488.5666 	EXP 	New trial (rep=0, index=4): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
488.5803 	EXP 	finaln_trial: autoDraw = False
488.5803 	EXP 	finaln_fixcross: autoDraw = True
490.5804 	EXP 	finaln_fixcross: autoDraw = False
490.5804 	EXP 	finaln_trial: text = 'H'
490.5804 	EXP 	finaln_trial: autoDraw = True
491.2393 	DATA 	Keypress: left
492.0665 	EXP 	New trial (rep=0, index=5): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
492.0804 	EXP 	finaln_trial: autoDraw = False
492.0804 	EXP 	finaln_fixcross: autoDraw = True
494.0803 	EXP 	finaln_fixcross: autoDraw = False
494.0803 	EXP 	finaln_trial: text = 'P'
494.0803 	EXP 	finaln_trial: autoDraw = True
494.6721 	DATA 	Keypress: left
495.5662 	EXP 	New trial (rep=0, index=6): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
495.5799 	EXP 	finaln_trial: autoDraw = False
495.5799 	EXP 	finaln_fixcross: autoDraw = True
496.1551 	DATA 	Keypress: left
497.5798 	EXP 	finaln_fixcross: autoDraw = False
497.5798 	EXP 	finaln_trial: text = 'L'
497.5798 	EXP 	finaln_trial: autoDraw = True
498.2726 	DATA 	Keypress: left
499.0661 	EXP 	New trial (rep=0, index=7): {'Letter': 'K', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
499.0798 	EXP 	finaln_trial: autoDraw = False
499.0798 	EXP 	finaln_fixcross: autoDraw = True
501.0795 	EXP 	finaln_fixcross: autoDraw = False
501.0795 	EXP 	finaln_trial: text = 'K'
501.0795 	EXP 	finaln_trial: autoDraw = True
501.5378 	DATA 	Keypress: left
502.5659 	EXP 	New trial (rep=0, index=8): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
502.5799 	EXP 	finaln_trial: autoDraw = False
502.5799 	EXP 	finaln_fixcross: autoDraw = True
504.5795 	EXP 	finaln_fixcross: autoDraw = False
504.5795 	EXP 	finaln_trial: text = 'Z'
504.5795 	EXP 	finaln_trial: autoDraw = True
504.8707 	DATA 	Keypress: left
506.0655 	EXP 	New trial (rep=0, index=9): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
506.0793 	EXP 	finaln_trial: autoDraw = False
506.0793 	EXP 	finaln_fixcross: autoDraw = True
508.0792 	EXP 	finaln_fixcross: autoDraw = False
508.0792 	EXP 	finaln_trial: text = 'S'
508.0792 	EXP 	finaln_trial: autoDraw = True
508.5220 	DATA 	Keypress: left
