Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
3,,1,ABLENKEN,,Stimuli/8230.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,7,7,13,,,,,3.5,,,,,,,,856.1546248880331,6.006703924504109,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/3350.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,8,8,7,,,,,4.5,,,,,,,,866.7054432695732,6.0068745911703445,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/226.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,9,9,2,,,,,3.1,,,,,,,,875.8436187218758,6.0132957610767335,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/208.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,10,10,0,,,,,4.9,,,,,,,,886.7885319113266,6.006947733985726,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/9140.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,11,11,15,,,,,3.2,,,,,,,,896.0566981983138,6.004715530551039,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/253.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,12,12,3,,,,,3.7,,,,,,,,905.8060146497446,6.004918983089738,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/6555.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,13,13,10,,,,,5.0,,,,,,,,916.8561091419542,6.004809525504243,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/9800.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,14,14,19,,,,,4.6,,,,,,,,927.4900665311143,6.0034792243968695,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/9340.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,15,15,16,,,,,4.4,,,,,,,,937.9516166648827,6.015280497900676,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/6940.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,16,16,12,,,,,4.0,,,,,,,,948.0101158447796,6.014304361946415,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/254.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,17,17,4,,,,,3.2,,,,,,,,957.2740700034774,6.001667656353675,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/1301.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,18,18,6,,,,,4.3,,,,,,,,967.630555606389,6.005468837509397,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,Stimuli/6825.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,19,19,11,,,,,3.2,,,,,,,,976.8966466261772,6.007503362779971,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
3,,1,ABLENKEN,,,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,,,,,,,,,,,,,9.629629629629633,4.769486867822707,35.18518518518518,6.331062056240626,,,,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/3181.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,6,,,,,3.6,,,,,,,,1008.3078761025099,6.001621460891329,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/3215.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,7,,,,,4.7,,,,,,,,1019.0492889587767,6.016653273196425,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/9400.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,15,,,,,4.5,,,,,,,,1029.6058682999574,6.005967042699922,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/6831.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,12,,,,,4.7,,,,,,,,1040.3640026318608,6.0045866323052905,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/3101.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,5,,,,,4.7,,,,,,,,1051.1187133664498,6.012218765041325,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/6020.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,10,,,,,3.6,,,,,,,,1060.7737875374733,6.001955415587872,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/238.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,1,,,,,3.3,,,,,,,,1070.1204578868928,6.008005417766981,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/6571.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,11,,,,,3.6,,,,,,,,1079.7813228521263,6.004591123608407,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/2981.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,3,,,,,3.7,,,,,,,,1089.5355026596226,6.013287099369336,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/245.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,2,,,,,3.2,,,,,,,,1098.7882730241981,6.007047182531096,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/3225.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,9,,,,,3.9,,,,,,,,1108.7536604293273,6.0098820443381555,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/223.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,0,,,,,3.8,,,,,,,,1118.601822347031,6.01214729034109,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/3220.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,8,,,,,3.9,,,,,,,,1128.5614651534124,6.010487461579032,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/9402.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,16,,,,,3.4,,,,,,,,1138.0249205293949,6.000377391290385,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/9403.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,17,,,,,4.0,,,,,,,,1148.0906871543848,6.002366940199863,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/3016.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,4,,,,,4.4,,,,,,,,1158.5188838405302,6.0113671002327465,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/9423.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,19,,,,,4.3,,,,,,,,1168.8658756334917,6.001795014657546,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/9373.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,14,,,,,3.7,,,,,,,,1178.6257971525192,6.015111820248421,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/9405.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,18,,,,,4.8,,,,,,,,1189.4996126318001,6.002267235016916,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,Stimuli/8231.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,13,,,,,4.4,,,,,,,,1199.9531654962339,6.010239160968922,None,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,62.22222222222222,7.518736592493951,83.7037037037037,6.097615511913318,,,,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,49.1615567743429,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.081693795276806,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/227.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4.3,,,,,,,,,,,,,,,1456.427725428308,6.010955511475913,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9411.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,15,4.4,,,,,,,,,,,,,,,1466.9056348524173,6.00410023261793,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/252.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3.6,,,,,,,,,,,,,,,1476.5500545523828,6.014291850791778,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9332.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,14,4.1,,,,,,,,,,,,,,,1486.7025813962682,6.012296719884034,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9421.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,17,3.6,,,,,,,,,,,,,,,1496.357546173851,6.001504047366325,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9420.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,16,4.5,,,,,,,,,,,,,,,1506.9168378946488,6.015724808501545,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9905.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,19,3.4,,,,,,,,,,,,,,,1516.3700628996594,6.009798058483284,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/6561.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,6,3.5,,,,,,,,,,,,,,,1525.9303590510972,6.006434771872591,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9120.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,8,4.8,,,,,,,,,,,,,,,1536.7951834168634,6.0084862996591255,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/1051.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,2,3.8,,,,,,,,,,,,,,,1546.6561164562008,6.00396459759213,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9599.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,18,4.7,,,,,,,,,,,,,,,1557.4174668266787,6.014473681221716,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9181.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,9,4.2,,,,,,,,,,,,,,,1567.6728340822738,6.003955936001148,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9230.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,11,5.0,,,,,,,,,,,,,,,1578.7323575824266,6.002420899050776,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9185.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,10,3.8,,,,,,,,,,,,,,,1588.5881225040066,6.0082630215911195,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/2800.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,3,4.5,,,,,,,,,,,,,,,1599.1358980800142,6.012788188352715,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/3061.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,4,3.6,,,,,,,,,,,,,,,1608.7957692010677,6.006881007226184,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9254.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,12,3.0,,,,,,,,,,,,,,,1617.8548166312976,6.007825383741874,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/9295.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,13,3.1,,,,,,,,,,,,,,,1627.0167474606424,6.017224236333277,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/6838.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,7,3.2,,,,,,,,,,,,,,,1636.2720406109584,6.005370351311285,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,Stimuli/3230.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,5,4.3,,,,,,,,,,,,,,,1646.6241106971866,6.000645260850433,None,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7037037037037,6.202847180538811,105.55555555555556,5.480869142047595,,,,,,,,,,,M28B11,2021_Oct_20_1322,ER,2021.1.4,59.995207603596555,
