Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
4,,1,DISTANZIEREN,,Stimuli/226.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,9,9,2,,,,,3.3,,,,,,,,837.2890485626413,6.003353854874149,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/6242.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,10,10,8,,,,,4.8,,,,,,,,848.1466779845068,6.005021062330343,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/9570.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,11,11,18,,,,,4.5,,,,,,,,858.7122253414709,6.007717465865426,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/219.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,12,12,1,,,,,3.5,,,,,,,,868.2679150991607,6.011592046590522,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/6825.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,13,13,11,,,,,3.1,,,,,,,,877.4287837535376,6.006886268383823,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/254.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,14,14,4,,,,,3.4,,,,,,,,886.8792591658421,6.005232470692135,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/1301.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,15,15,6,,,,,3.1,,,,,,,,896.0220532023814,6.00336957431864,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/3350.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,16,16,7,,,,,4.4,,,,,,,,906.4956600321457,6.007044423604384,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/6410.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,17,17,9,,,,,4.8,,,,,,,,917.3405189740006,6.016332535422407,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/9800.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,18,18,19,,,,,3.5,,,,,,,,926.9008279574336,6.013289088383317,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,Stimuli/6940.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,19,19,12,,,,,4.9,,,,,,,,937.8742970027961,6.015519046108238,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,,,,,,,,,,,,,82.5925925925926,4.450734299374744,5.185185185185182,2.915770907769911,,,,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9300.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,0,0,15,,,,,4.6,,,,,,,,987.2920198293868,6.014625933719799,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9182.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,1,1,13,,,,,4.9,,,,,,,,998.2637482038699,6.006638609338552,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/6244.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,2,2,10,,,,,4.3,,,,,,,,1008.6245248523774,6.0150317481020465,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/3022.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,3,3,6,,,,,3.2,,,,,,,,1017.8871473625768,6.00616728735622,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/255.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,4,4,2,,,,,4.9,,,,,,,,1028.8534968524473,6.006176269729622,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9180.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,5,5,12,,,,,4.7,,,,,,,,1039.6309113756288,6.0011429528240114,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/225.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,6,6,0,,,,,4.4,,,,,,,,1050.0764708203496,6.011537510319613,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/6836.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,7,7,11,,,,,4.2,,,,,,,,1060.3542528219987,6.005256915697828,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/3280.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,8,8,8,,,,,3.7,,,,,,,,1070.1032032385701,6.006727728177793,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/3180.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,9,9,7,,,,,4.2,,,,,,,,1080.3572102942271,6.0158741739578545,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/1111.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,10,10,4,,,,,3.4,,,,,,,,1089.8049470211845,6.006017472827807,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/6190.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,11,11,9,,,,,3.1,,,,,,,,1098.9502965651918,6.012440246762708,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9920.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,12,12,19,,,,,4.7,,,,,,,,1109.7099457235308,6.012549062608741,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9425.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,13,13,18,,,,,3.8,,,,,,,,1119.5731946313754,6.001205765875056,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9326.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,14,14,16,,,,,4.0,,,,,,,,1129.6126195748802,6.005733883939683,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9253.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,15,15,14,,,,,4.3,,,,,,,,1139.9568531134864,6.001441234489903,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/9424.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,16,16,17,,,,,4.9,,,,,,,,1150.9035746628651,6.006415908690542,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/3017.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,17,17,5,,,,,4.1,,,,,,,,1161.0584430395393,6.01287910353858,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/327.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,18,18,3,,,,,4.6,,,,,,,,1171.699554630788,6.015160325565375,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,Stimuli/230.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,19,19,1,,,,,4.3,,,,,,,,1182.055656554643,6.001803034800105,None,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
3,,1,ABLENKEN,,,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,,,,,,,,,,,,,186.66666666666666,10.869723651674576,7.037037037037042,3.431910288403742,,,,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,39.131147325388156,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.419696720317006,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/3101.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,5,4.2,,,,,,,,,,,,,,,1351.5394847729476,6.001374828396365,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/3181.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,6,4.6,,,,,,,,,,,,,,,1362.1966508928454,6.00535565870814,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/245.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4.5,,,,,,,,,,,,,,,1372.7590098001529,6.012126887333579,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/3225.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,9,3.7,,,,,,,,,,,,,,,1382.5030968606006,6.0074071863200516,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/9400.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,15,4.4,,,,,,,,,,,,,,,1392.96896883694,6.008722473867238,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/238.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,1,3.6,,,,,,,,,,,,,,,1402.6057030869415,6.001315416069701,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/9403.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,17,3.6,,,,,,,,,,,,,,,1412.2732904548757,6.001303289667703,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/8231.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,13,4.6,,,,,,,,,,,,,,,1422.9272822404746,6.0095290339086205,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/6571.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,11,3.1,,,,,,,,,,,,,,,1432.0681181024993,6.0105218515964225,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/9405.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,18,4.4,,,,,,,,,,,,,,,1442.5368670298485,6.00770200334955,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/223.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,0,3.5,,,,,,,,,,,,,,,1452.0835955085931,6.01275751972571,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/3215.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,7,3.7,,,,,,,,,,,,,,,1461.8589613911463,6.01156708819326,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/6020.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,10,5.0,,,,,,,,,,,,,,,1472.9021544731222,6.009389420971274,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/9373.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,14,3.6,,,,,,,,,,,,,,,1482.5427187763853,6.013380516786128,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/6831.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,12,4.8,,,,,,,,,,,,,,,1493.4058550829068,6.000787119497545,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/9423.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,19,3.1,,,,,,,,,,,,,,,1502.5552807352506,6.002946436754428,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/2981.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,3,3.7,,,,,,,,,,,,,,,1512.309771078988,6.011413744883612,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/3220.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,8,3.9,,,,,,,,,,,,,,,1522.2651860377518,5.998630689457059,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/3016.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,4,3.7,,,,,,,,,,,,,,,1532.0075013096211,6.015810590935871,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,Stimuli/9402.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,16,3.2,,,,,,,,,,,,,,,1541.2678868685616,6.010957500548102,None,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.7777777777778,4.219170541153289,4.074074074074074,1.5148250554921106,,,,,,,,,,,F07I10,2021_Oct_21_1450,ER,2021.1.4,59.97154555397503,
