Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
3,,1,ABLENKEN,,Stimuli/9332.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,7,7,14,,,,,4.1,,,,,,,,814.4065069522476,6.005050832522102,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/3230.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,8,8,5,,,,,3.7,,,,,,,,824.1360411575297,6.01311559882015,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9905.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,9,9,19,,,,,4.5,,,,,,,,834.6792761042016,6.008964101900347,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/2800.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,10,10,3,,,,,4.6,,,,,,,,845.3410993044963,6.003598049515858,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/3061.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,11,11,4,,,,,3.5,,,,,,,,854.8952825766755,6.010260783135891,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9120.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,12,12,8,,,,,4.3,,,,,,,,865.2491331131896,6.002347884583287,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/6838.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,13,13,7,,,,,4.7,,,,,,,,875.9901382302633,6.00384057557676,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/6561.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,14,14,6,,,,,3.6,,,,,,,,885.6430476303212,6.0152662543114275,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/252.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,15,15,1,,,,,4.6,,,,,,,,896.297084648977,6.006458960357122,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9181.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,16,16,9,,,,,4.8,,,,,,,,907.1451644414337,6.011001193779521,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9185.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,17,17,10,,,,,4.8,,,,,,,,918.0242118780734,6.003644437296316,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9420.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,18,18,16,,,,,3.1,,,,,,,,927.1793208559975,6.008082538493909,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9421.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,19,19,17,,,,,4.8,,,,,,,,938.0497810686938,6.000498462002724,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,,,,,,,,,,,,,347.4074074074074,9.018912231433205,331.85185185185185,3.297693851753138,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9180.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,12,,,,,4.4,,,,,,,,976.1683064452372,6.014631259138696,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/6836.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,11,,,,,3.6,,,,,,,,985.8091652446892,5.99818868865259,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9253.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,14,,,,,4.3,,,,,,,,996.1687449814053,6.014414717908949,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/255.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,2,,,,,4.3,,,,,,,,1006.5075114149367,6.00360446551349,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/3022.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,6,,,,,3.0,,,,,,,,1015.5564500580076,6.0044080739608034,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9425.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,18,,,,,3.0,,,,,,,,1024.6136695592431,6.005945356446318,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/327.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,3,,,,,4.9,,,,,,,,1035.5840813630493,6.015086156083271,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9182.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,13,,,,,4.1,,,,,,,,1045.752758976072,6.011780613800511,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9326.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,16,,,,,4.9,,,,,,,,1056.7202309516724,6.010525637073442,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9920.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,19,,,,,3.3,,,,,,,,1066.06275718275,6.0101260462543,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9300.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,15,,,,,4.7,,,,,,,,1076.828356894548,6.012370376032777,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/6244.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,10,,,,,3.1,,,,,,,,1085.9932589906966,6.0139997287187725,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/9424.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,17,,,,,4.0,,,,,,,,1096.066216389183,6.001734832301736,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/3180.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,7,,,,,4.5,,,,,,,,1106.6259626862593,6.0158485097344965,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/1111.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,4,,,,,3.2,,,,,,,,1115.8702192904893,6.010620722780004,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/3017.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,5,,,,,3.3,,,,,,,,1125.2337785741547,6.016358777065761,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/6190.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,9,,,,,3.2,,,,,,,,1134.4937980981776,6.012893924606033,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/225.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,0,,,,,4.7,,,,,,,,1145.2665423880098,6.016200621728785,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/230.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,1,,,,,4.2,,,,,,,,1155.5137628805824,6.006322747794911,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,Stimuli/3280.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,8,,,,,3.3,,,,,,,,1164.8870604252443,6.009511582436971,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,364.0740740740741,5.23602290393319,338.88888888888886,6.380335616529919,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34.50355721125379,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.849318087566644,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/9570.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,18,4.6,,,,,,,,,,,,,,,1323.3838981209556,6.00102201057598,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/9409.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,17,4.0,,,,,,,,,,,,,,,1333.450722108828,6.016352360951714,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/9800.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,19,4.7,,,,,,,,,,,,,,,1344.2181436544051,6.0147669583093375,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/253.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4.4,,,,,,,,,,,,,,,1354.6668790373951,6.000442642485723,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/6242.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,8,3.5,,,,,,,,,,,,,,,1364.2164491789881,6.000888557056896,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/226.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,2,4.9,,,,,,,,,,,,,,,1375.1680860543856,6.012900533154607,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/326.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,5,4.2,,,,,,,,,,,,,,,1385.413997354568,6.0042358034988865,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/9340.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,16,3.6,,,,,,,,,,,,,,,1395.0729962154292,6.005363293574192,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/9041.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,14,3.6,,,,,,,,,,,,,,,1404.7342772606062,6.015423639677465,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/9140.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,15,3.7,,,,,,,,,,,,,,,1414.5005352578592,6.000571925658733,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/6825.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,11,4.1,,,,,,,,,,,,,,,1424.672846914269,6.004555835388601,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/208.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,0,4.1,,,,,,,,,,,,,,,1434.8161786147393,6.0010335594415665,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/6410.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,9,4.1,,,,,,,,,,,,,,,1444.9886641458143,6.005856366129592,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/6555.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,10,3.2,,,,,,,,,,,,,,,1454.2433509805705,6.012780360761099,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/6940.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,12,3.2,,,,,,,,,,,,,,,1463.5184411338996,6.0139216454699636,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/254.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,4,3.5,,,,,,,,,,,,,,,1473.0612295244355,6.010879609966651,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/8230.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,13,4.6,,,,,,,,,,,,,,,1483.7309710767586,6.004520996357314,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/3350.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,7,4.3,,,,,,,,,,,,,,,1494.0764374568826,6.0147436681436375,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/219.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,1,4.1,,,,,,,,,,,,,,,1504.2430192715256,6.0125464962329715,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,Stimuli/1301.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,6,3.4,,,,,,,,,,,,,,,1513.7161099310033,6.016659689252265,None,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.7037037037037,6.20396421267651,288.51851851851853,4.76485128107015,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
