Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6242.jpg,,,,,0,1,1,1,0,19,19,8,,,,,,,,,,,,,3.9,561.2563112190692,6.0031671183242,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,237.77777777777777,4.499446456058649,248.5185185185185,3.5967835744086187,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/1111.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,0,0,4,,,,,4.7,,,,,,,,584.5930767066602,6.015107691666344,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/6190.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,1,1,9,,,,,3.5,,,,,,,,594.1309607027215,6.005177745188121,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/255.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,2,2,2,,,,,4.5,,,,,,,,604.674620418984,6.015527300740359,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/3280.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,3,3,8,,,,,4.4,,,,,,,,615.1254737043346,6.013499510969268,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/6836.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,4,4,11,,,,,3.6,,,,,,,,624.7634883630672,6.004871058452409,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/9920.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,5,5,19,,,,,3.6,,,,,,,,634.3914378572663,6.016930328507442,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/230.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,6,6,1,,,,,3.8,,,,,,,,644.2329600373632,6.000299949926557,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
4,,1,DISTANZIEREN,,Stimuli/225.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,7,7,0,,,,,4.9,,,,,,,,655.1615895998548,6.009121364884777,None,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
