Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
5,,1,UNTERDRÜCKEN,,Stimuli/3160.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,8,8,8,,,,,4.3,,,,,,,,949.7053742026474,6.007845243853808,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/228.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,9,9,3,,,,,4.2,,,,,,,,959.9565778515753,6.004442818331881,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/9031.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,10,10,12,,,,,3.7,,,,,,,,969.7143746222573,6.006364742832375,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/210.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,11,11,0,,,,,4.6,,,,,,,,980.3835290011411,6.000989064508758,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/9043.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,12,12,15,,,,,3.7,,,,,,,,990.1627909513336,6.009460706249229,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/6562.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,13,13,11,,,,,3.6,,,,,,,,999.8183391569619,6.015620520804077,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/3185.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,14,14,9,,,,,5.0,,,,,,,,1010.8789877286836,6.009514376419247,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/246.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,15,15,4,,,,,3.4,,,,,,,,1020.3171156183089,6.0004146044448134,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/2703.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,16,16,6,,,,,4.8,,,,,,,,1031.192022746145,6.001931163598783,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/9160.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,17,17,17,,,,,4.7,,,,,,,,1041.9397543555315,6.0064834395598155,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/3301.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,18,18,10,,,,,4.9,,,,,,,,1052.8889527997671,6.006588341799215,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,Stimuli/9145.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,19,19,16,,,,,4.1,,,,,,,,1063.0577591085312,6.003594842535676,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
5,,1,UNTERDRÜCKEN,,,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,,,,,,,,,,,,,52.59259259259259,5.420038509066217,122.59259259259258,33.63092986371339,,,,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/3220.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,8,,,,,4.5,,,,,,,,1136.355842188539,6.006340361891489,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/9403.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,17,,,,,3.0,,,,,,,,1145.4242666788123,6.002853469224647,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/223.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,0,,,,,4.3,,,,,,,,1155.7824985211046,6.002978999022162,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/245.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,2,,,,,4.7,,,,,,,,1166.531752335759,6.00436816772708,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/9405.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,18,,,,,3.2,,,,,,,,1175.7954287646426,6.010142506645934,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/3215.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,7,,,,,3.3,,,,,,,,1185.1388398774798,6.007093925683876,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/6020.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,10,,,,,4.3,,,,,,,,1195.489563029245,6.004301023865992,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/9400.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,15,,,,,3.7,,,,,,,,1205.2334677921244,6.001644238334848,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/3225.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,9,,,,,4.6,,,,,,,,1215.8784590470677,6.010394656972494,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/3101.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,5,,,,,3.5,,,,,,,,1225.4341085619453,6.016126104681462,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/238.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,1,,,,,3.4,,,,,,,,1234.8884372710309,6.007325544691412,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/8231.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,13,,,,,4.3,,,,,,,,1245.2492457946064,6.002531801095756,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/9423.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,19,,,,,4.5,,,,,,,,1255.8149441098867,6.005800773004012,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/9373.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,14,,,,,3.3,,,,,,,,1265.1757712399776,6.000724402889318,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/6831.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,12,,,,,4.4,,,,,,,,1275.623705082915,6.004637224315957,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/9402.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,16,,,,,4.3,,,,,,,,1285.97942697072,6.010277564266289,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/2981.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,3,,,,,3.6,,,,,,,,1295.6362837275155,6.013044801919023,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/6571.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,11,,,,,4.7,,,,,,,,1306.3736158999745,6.003860883596644,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/3016.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,4,,,,,3.7,,,,,,,,1316.1095657368132,5.999591972002236,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,Stimuli/3181.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,6,,,,,4.7,,,,,,,,1326.866865585267,6.000555981867365,None,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,183.7037037037037,6.1009348810475785,205.92592592592592,4.681041374475171,,,,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18.68335563976143,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.894881219872332,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/9409.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,17,4.6,,,,,,,,,,,,,,,1463.7687187939882,6.015758690205985,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/6940.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,12,4.0,,,,,,,,,,,,,,,1473.8188174726747,6.014880430695484,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/8230.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,13,4.8,,,,,,,,,,,,,,,1484.6810108982827,6.004744692974782,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/9570.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,18,4.1,,,,,,,,,,,,,,,1494.8413746620354,6.0022174151818035,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/226.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4.3,,,,,,,,,,,,,,,1505.1746981574397,6.00212566582195,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/9800.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,19,4.1,,,,,,,,,,,,,,,1515.3412081658244,6.003009058164025,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/6410.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,9,4.2,,,,,,,,,,,,,,,1525.5919780905097,6.001812563110434,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/6242.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,8,4.7,,,,,,,,,,,,,,,1536.3391765270499,6.005301605167915,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/9340.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,16,3.2,,,,,,,,,,,,,,,1545.576525381206,6.016413864032074,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/1301.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,6,4.6,,,,,,,,,,,,,,,1556.240079841191,6.003291460125183,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/219.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,1,4.1,,,,,,,,,,,,,,,1566.3882249001326,6.006533805470099,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/253.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,3,3.4,,,,,,,,,,,,,,,1575.8382564670464,6.009227900278347,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/208.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,0,4.5,,,,,,,,,,,,,,,1586.388744278498,6.007548181238235,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/6555.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,10,5.0,,,,,,,,,,,,,,,1597.450080008006,6.017105737606471,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/6825.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,11,4.3,,,,,,,,,,,,,,,1607.8136018745136,6.006656672616373,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/9140.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,15,4.1,,,,,,,,,,,,,,,1617.9603892995874,6.014841934469587,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/9041.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,14,4.8,,,,,,,,,,,,,,,1628.8249146345988,6.001288372732233,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/254.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,4,3.1,,,,,,,,,,,,,,,1637.9715018792558,6.008113755080558,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/326.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,5,4.3,,,,,,,,,,,,,,,1648.3290780023526,6.0098245919070905,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,Stimuli/3350.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,7,3.7,,,,,,,,,,,,,,,1658.0983081546583,6.0040232093815575,None,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.55555555555554,11.35352439442795,127.40740740740742,3.6151258762693033,,,,,,,,,,,M28I03,2021_Oct_27_0855,ER,2021.1.4,59.997959770955134,
